0.55809,0.53494,0.5868,0.50355,0.59931,0.59271,0.58843,0.55261,0.55044,0.51748,0.51453,0.53551,0.45111,0.57405,0.54894,0.51299,0.61255,0.50667,0.49261,0.4716,0,0.48487,0.46183,0.50572,0.45008,0.51285,0.50967,0.48214,0.39488,0.49116,0.41151,0.44494,0.42549,0.49581,0.50717,0.44753,0.53144,0.46081,0.49368,0.50969,0.50198,0.49711,0.49085,0.5546,0.52295,0.4719,0.52944,0.55346,0.54655,0.51051,0.53388,0.46077,0.53372,0.53859,0.53382,0.52379,0.50209,0.44446,0.43207,0.39689,0.47136,0.50402,0.48268,0.46484,0.4392,0.483,0.43975,0.45152,0.44923,0.51878,0.44797,0.42753,0.4519,0.45947,0.40341,0.41396,0.44978,0.45509,0.484,0.55849,0.42023,0.46549,0.51915,0.49382,0.50073,0.43754,0.48168,0.46862,0.45,0.47053,0.45371,0.48713,0.46759,0.4222,0.42512
0.1747,0.39371,0.48382,0.54537,0.54225,0.51998,0.50865,0.20926,0.21806,0.24847,0.53304,0.52252,0.24872,0.50381,0.47885,0.38599,0.42711,0.4695,0.51404,0.29079,0.48487,0,0.37801,0.3742,0.47042,0.1688,0.38354,0.45387,0.30106,0.46213,0.44447,0.49597,0.43673,0.41231,0.40407,0.45162,0.33752,0.4354,0.18729,0.38542,0.44566,0.41269,0.45887,0.39333,0.34944,0.43778,0.39422,0.3725,0.4113,0.42999,0.33363,0.42787,0.31071,0.31601,0.44392,0.39834,0.33997,0.33445,0.3786,0.42461,0.41715,0.36923,0.42763,0.44505,0.41421,0.42538,0.43195,0.38723,0.41626,0.39553,0.52314,0.39318,0.47674,0.43356,0.46255,0.44352,0.43303,0.3558,0.42712,0.40812,0.44349,0.30715,0.27909,0.34364,0.18891,0.51989,0.4405,0.43201,0.37903,0.31854,0.52835,0.43102,0.4971,0.41736,0.50657
0.41627,0.20811,0.26426,0.30717,0.23831,0.23486,0.30695,0.41754,0.46611,0.42349,0.22764,0.19054,0.30883,0.26502,0.2232,0.19744,0.33153,0.21877,0.24559,0.36363,0.46183,0.37801,0,0.23356,0.22138,0.46813,0.54756,0.30808,0.43836,0.26291,0.30141,0.42213,0.47184,0.39862,0.17289,0.21558,0.2584,0.24262,0.45564,0.27483,0.23326,0.31004,0.24608,0.25449,0.19215,0.2265,0.30133,0.22939,0.21706,0.22642,0.22358,0.29671,0.19923,0.2207,0.27474,0.24297,0.23309,0.21576,0.22072,0.28334,0.23008,0.17232,0.22836,0.39212,0.30485,0.22715,0.27724,0.27266,0.24301,0.18625,0.52361,0.30432,0.35671,0.25743,0.40822,0.3965,0.38061,0.21752,0.2196,0.26269,0.31097,0.42037,0.25785,0.22166,0.44532,0.50902,0.24232,0.33404,0.27141,0.22945,0.56864,0.21934,0.51598,0.37346,0.41236
0.41917,0.26508,0.18763,0.33857,0.27357,0.22829,0.19751,0.38757,0.39171,0.40133,0.28553,0.25817,0.38275,0.27547,0.25564,0.24327,0.2388,0.25098,0.27551,0.32948,0.50572,0.3742,0.23356,0,0.29338,0.42367,0.56286,0.25956,0.48748,0.20017,0.37727,0.41182,0.52539,0.41959,0.23199,0.31591,0.17843,0.30845,0.4413,0.20788,0.23186,0.27341,0.24586,0.22449,0.20345,0.28773,0.24311,0.17856,0.22349,0.2553,0.18439,0.31268,0.21908,0.20051,0.22108,0.20358,0.21652,0.29068,0.21996,0.37039,0.24827,0.19254,0.25693,0.43175,0.29494,0.21453,0.37602,0.36745,0.29717,0.21732,0.65902,0.34531,0.43969,0.33254,0.52015,0.52444,0.49796,0.31176,0.30395,0.16877,0.39308,0.48414,0.2199,0.29494,0.43038,0.64144,0.32062,0.40949,0.32356,0.3173,0.6395,0.34387,0.65954,0.467,0.49604
0.46342,0.21432,0.30119,0.23918,0.24604,0.24868,0.31752,0.46092,0.50034,0.4671,0.21497,0.16993,0.35317,0.22878,0.24751,0.26376,0.38023,0.21682,0.22817,0.39064,0.45008,0.47042,0.22138,0.29338,0,0.48499,0.55191,0.25876,0.42747,0.26052,0.2867,0.35315,0.45204,0.38277,0.17892,0.19383,0.29704,0.19911,0.46049,0.25237,0.23732,0.32765,0.21145,0.26935,0.21924,0.18493,0.30513,0.26362,0.23648,0.22239,0.25878,0.24877,0.23581,0.28294,0.23953,0.24299,0.28255,0.21493,0.25909,0.24014,0.22556,0.22583,0.22317,0.33251,0.27129,0.21528,0.29979,0.28444,0.2437,0.21018,0.4881,0.30684,0.30448,0.23304,0.35695,0.40816,0.37657,0.21166,0.24054,0.25679,0.30036,0.43799,0.31303,0.2217,0.43483,0.4754,0.25029,0.31588,0.2802,0.23642,0.5214,0.24223,0.50944,0.367,0.36093
0.20068,0.39525,0.48916,0.50111,0.53089,0.5082,0.50225,0.20555,0.19283,0.26131,0.51898,0.49257,0.26855,0.47445,0.46344,0.37731,0.42244,0.4779,0.47924,0.31958,0.51285,0.1688,0.46813,0.42367,0.48499,0,0.39922,0.46001,0.34253,0.41778,0.47808,0.48848,0.47809,0.41427,0.42033,0.46205,0.37937,0.45704,0.1846,0.43537,0.44244,0.41173,0.44364,0.44741,0.41083,0.45089,0.4143,0.38907,0.42832,0.43133,0.39559,0.4755,0.35465,0.39567,0.41695,0.41745,0.35096,0.38406,0.40304,0.43199,0.43274,0.38003,0.42086,0.43793,0.43988,0.43155,0.47805,0.40271,0.44864,0.38687,0.52336,0.46223,0.50795,0.46975,0.50542,0.48929,0.47028,0.40664,0.45033,0.41294,0.46758,0.31568,0.33407,0.42083,0.22081,0.51729,0.47379,0.48247,0.42642,0.34014,0.53154,0.45263,0.49972,0.46248,0.51366
0.38538,0.52963,0.52639,0.58111,0.59299,0.56882,0.54655,0.33561,0.42741,0.24492,0.53547,0.52737,0.37085,0.57767,0.55088,0.48956,0.50761,0.48935,0.51445,0.3002,0.50967,0.38354,0.54756,0.56286,0.55191,0.39922,0,0.4963,0.40176,0.48696,0.47853,0.53004,0.46704,0.47761,0.52269,0.49057,0.46483,0.48477,0.28829,0.47661,0.50349,0.46069,0.50498,0.54085,0.51889,0.5308,0.48528,0.4807,0.46713,0.54171,0.48517,0.55213,0.47864,0.50457,0.51376,0.51068,0.44527,0.44922,0.439,0.47884,0.46787,0.46469,0.46472,0.54,0.41998,0.49735,0.46482,0.43395,0.44235,0.50015,0.44234,0.43471,0.52626,0.48288,0.47602,0.44386,0.44193,0.4473,0.45056,0.52246,0.45109,0.3651,0.43673,0.44556,0.3842,0.43505,0.45942,0.48359,0.43695,0.41077,0.42959,0.47763,0.40265,0.48667,0.47166
0.45317,0.26823,0.27086,0.28891,0.33401,0.2622,0.28551,0.45892,0.48156,0.44201,0.28941,0.22931,0.39705,0.21673,0.32612,0.28857,0.35521,0.2137,0.24369,0.37491,0.48214,0.45387,0.30808,0.25956,0.25876,0.46001,0.4963,0,0.51345,0.19664,0.31957,0.34376,0.51507,0.36276,0.25962,0.29513,0.28075,0.2692,0.50131,0.22764,0.22455,0.33129,0.22036,0.25659,0.2724,0.25221,0.2957,0.26647,0.2692,0.30279,0.26831,0.24076,0.33341,0.30279,0.25142,0.25756,0.28317,0.32243,0.24728,0.34875,0.24914,0.25893,0.21202,0.382,0.23821,0.23413,0.31771,0.32654,0.27785,0.23705,0.52908,0.33072,0.36471,0.29641,0.42792,0.43318,0.42014,0.36553,0.29396,0.23189,0.35685,0.51503,0.32632,0.30881,0.47834,0.52118,0.27109,0.3251,0.29645,0.34713,0.56511,0.31488,0.5493,0.41613,0.41567
0.3562,0.39694,0.48769,0.45827,0.50395,0.50912,0.49231,0.37099,0.3848,0.35323,0.42493,0.47547,0.1682,0.45791,0.43002,0.3695,0.50675,0.41082,0.43064,0.28187,0.39488,0.30106,0.43836,0.48748,0.42747,0.34253,0.40176,0.51345,0,0.40441,0.35075,0.43647,0.33943,0.39925,0.40513,0.36703,0.414,0.32089,0.27882,0.41068,0.39851,0.33141,0.40559,0.44226,0.36894,0.39221,0.44178,0.4143,0.41844,0.41325,0.38779,0.42272,0.33847,0.3709,0.40897,0.41526,0.36798,0.30591,0.31065,0.31435,0.35764,0.37051,0.3883,0.43618,0.31811,0.36604,0.3252,0.30381,0.33452,0.423,0.4248,0.33301,0.42448,0.35023,0.40985,0.29754,0.3225,0.37882,0.35526,0.43028,0.31133,0.2276,0.3457,0.35333,0.29753,0.42889,0.36883,0.40756,0.30396,0.31726,0.47751,0.37724,0.42826,0.29559,0.45326
0.4684,0.27319,0.21049,0.30254,0.26475,0.24011,0.20201,0.43823,0.47848,0.43002,0.27428,0.26051,0.39225,0.23848,0.26712,0.28836,0.26973,0.24694,0.26081,0.36506,0.49116,0.46213,0.26291,0.20017,0.26052,0.41778,0.48696,0.19664,0.40441,0,0.33676,0.35711,0.48207,0.3951,0.23313,0.29744,0.18004,0.27204,0.42664,0.17962,0.18608,0.269,0.19504,0.20507,0.20543,0.25109,0.26313,0.19307,0.19955,0.27708,0.19618,0.2822,0.22955,0.23055,0.20614,0.19813,0.19874,0.26081,0.18841,0.32276,0.20516,0.19308,0.21429,0.38149,0.25963,0.18629,0.33654,0.32927,0.24949,0.20673,0.55486,0.32847,0.37193,0.28128,0.45379,0.45633,0.42998,0.28861,0.25561,0.17543,0.36731,0.45158,0.20978,0.27588,0.4274,0.52049,0.28683,0.3627,0.29515,0.30631,0.56799,0.29939,0.55519,0.41565,0.42178
0.45027,0.27976,0.37781,0.24931,0.33487,0.34431,0.3959,0.47137,0.53322,0.50364,0.21555,0.2117,0.32914,0.2909,0.34118,0.31533,0.45227,0.23824,0.20989,0.4166,0.41151,0.44447,0.30141,0.37727,0.2867,0.47808,0.47853,0.31957,0.35075,0.33676,0,0.32435,0.38887,0.32351,0.27647,0.2231,0.36788,0.19535,0.49211,0.3271,0.29486,0.33526,0.27917,0.35149,0.29591,0.2216,0.39206,0.34189,0.32424,0.3388,0.33387,0.24604,0.30983,0.36946,0.30407,0.3528,0.34836,0.27532,0.2948,0.23469,0.2509,0.28386,0.27608,0.29503,0.23099,0.27785,0.21898,0.29147,0.2124,0.25735,0.40786,0.277,0.22432,0.2178,0.27121,0.31634,0.30595,0.25667,0.23633,0.33727,0.23021,0.44784,0.38089,0.28103,0.49783,0.39473,0.22764,0.26569,0.26857,0.28263,0.46313,0.25152,0.40234,0.32117,0.27234
0.49362,0.37183,0.4375,0.29505,0.4358,0.41227,0.42651,0.51602,0.50719,0.51831,0.33355,0.32123,0.3971,0.33516,0.39715,0.43663,0.54021,0.35987,0.31645,0.47382,0.44494,0.49597,0.42213,0.41182,0.35315,0.48848,0.53004,0.34376,0.43647,0.35711,0.32435,0,0.44618,0.388,0.34319,0.3361,0.44384,0.29284,0.51835,0.35278,0.32279,0.38899,0.30788,0.39558,0.3688,0.3127,0.4042,0.41992,0.38734,0.41386,0.39861,0.3287,0.38787,0.42455,0.34405,0.37946,0.42886,0.35333,0.37454,0.32551,0.32749,0.37935,0.32753,0.33909,0.3033,0.32868,0.35982,0.3812,0.28329,0.35228,0.49416,0.37791,0.32784,0.3148,0.41025,0.41643,0.43758,0.36706,0.32823,0.40511,0.34814,0.49042,0.45633,0.36475,0.52751,0.46432,0.35884,0.36501,0.34457,0.41084,0.49385,0.33087,0.4999,0.39579,0.35566
0.45596,0.41561,0.54403,0.46716,0.51799,0.54701,0.54797,0.46343,0.4935,0.45066,0.3988,0.45469,0.36435,0.46051,0.48914,0.45739,0.53765,0.40159,0.39443,0.38609,0.42549,0.43673,0.47184,0.52539,0.45204,0.47809,0.46704,0.51507,0.33943,0.48207,0.38887,0.44618,0,0.39049,0.45522,0.37909,0.46289,0.40416,0.39868,0.44483,0.4341,0.44348,0.41296,0.4749,0.46343,0.42048,0.46742,0.48535,0.49496,0.48596,0.45269,0.42378,0.45854,0.48285,0.47467,0.48828,0.43827,0.3701,0.41244,0.33236,0.44022,0.4503,0.40947,0.41287,0.3485,0.43776,0.37502,0.37666,0.40665,0.49026,0.35473,0.35156,0.3705,0.41468,0.33175,0.35105,0.32948,0.39286,0.43495,0.48345,0.30341,0.39253,0.42167,0.4229,0.39137,0.33121,0.40359,0.3612,0.33393,0.36087,0.38955,0.38187,0.39499,0.35873,0.37929
0.4278,0.34329,0.44241,0.34706,0.42741,0.371,0.46516,0.4381,0.46637,0.45804,0.30678,0.30345,0.42165,0.34507,0.4015,0.41436,0.51315,0.36315,0.30086,0.45001,0.49581,0.41231,0.39862,0.41959,0.38277,0.41427,0.47761,0.36276,0.39925,0.3951,0.32351,0.388,0.39049,0,0.34314,0.32174,0.45497,0.31462,0.45419,0.3843,0.37006,0.41313,0.36372,0.45659,0.40886,0.2978,0.38735,0.41037,0.39549,0.41999,0.43193,0.2718,0.41495,0.46256,0.37837,0.43194,0.41734,0.38475,0.40183,0.3225,0.3445,0.40283,0.32507,0.30754,0.33247,0.36231,0.36355,0.37282,0.32813,0.33288,0.44083,0.35615,0.31889,0.34102,0.33644,0.39786,0.38787,0.37952,0.33635,0.42509,0.3629,0.50892,0.47439,0.36059,0.47918,0.43962,0.33091,0.28127,0.38795,0.40263,0.44487,0.32275,0.41649,0.44334,0.34708
0.42741,0.18345,0.24919,0.29224,0.24633,0.20529,0.29301,0.40905,0.44443,0.44754,0.25845,0.21212,0.35876,0.29123,0.23402,0.20835,0.30409,0.22612,0.24807,0.39236,0.50717,0.40407,0.17289,0.23199,0.17892,0.42033,0.52269,0.25962,0.40513,0.23313,0.27647,0.34319,0.45522,0.34314,0,0.25131,0.2429,0.26468,0.49697,0.26565,0.24569,0.33237,0.25532,0.22033,0.18613,0.19612,0.27415,0.23224,0.2351,0.21387,0.20098,0.29829,0.19353,0.17362,0.25258,0.22262,0.22047,0.24015,0.24357,0.31063,0.25463,0.20169,0.23156,0.396,0.29754,0.24263,0.32909,0.27666,0.27725,0.18929,0.5537,0.32053,0.38808,0.27827,0.43598,0.42412,0.43317,0.24105,0.26692,0.21888,0.34635,0.47481,0.23582,0.2561,0.46089,0.53524,0.27952,0.34835,0.28395,0.28402,0.58455,0.26291,0.54185,0.41158,0.4398
0.45783,0.19759,0.32363,0.27848,0.28852,0.285,0.36167,0.4398,0.47096,0.44635,0.23212,0.19217,0.31653,0.28212,0.2746,0.24242,0.3656,0.20823,0.23755,0.37011,0.44753,0.45162,0.21558,0.31591,0.19383,0.46205,0.49057,0.29513,0.36703,0.29744,0.2231,0.3361,0.37909,0.32174,0.25131,0,0.28272,0.20575,0.48461,0.29374,0.26207,0.33447,0.2612,0.2831,0.20787,0.2157,0.32201,0.26034,0.26661,0.23059,0.24275,0.2575,0.23458,0.25567,0.28793,0.26395,0.26877,0.20139,0.22623,0.23619,0.2407,0.20988,0.24113,0.36881,0.26184,0.24303,0.25759,0.279,0.24248,0.22624,0.48435,0.26892,0.31051,0.246,0.33665,0.34055,0.3397,0.2097,0.23898,0.29062,0.27046,0.43883,0.30289,0.22703,0.47538,0.46084,0.22264,0.26022,0.2354,0.22499,0.51928,0.21177,0.46936,0.33206,0.34742
0.36192,0.28607,0.19276,0.40145,0.31125,0.27042,0.20545,0.33731,0.32774,0.37149,0.34196,0.32606,0.42266,0.34591,0.27692,0.25781,0.19209,0.30623,0.33125,0.31958,0.53144,0.33752,0.2584,0.17843,0.29704,0.37937,0.46483,0.28075,0.414,0.18004,0.36788,0.44384,0.46289,0.45497,0.2429,0.28272,0,0.35557,0.43924,0.22181,0.24986,0.2921,0.26949,0.21035,0.23273,0.32449,0.24524,0.18014,0.22895,0.27461,0.18732,0.35949,0.23219,0.21082,0.23827,0.20648,0.19238,0.3017,0.2464,0.3917,0.28379,0.25845,0.26462,0.47123,0.32128,0.24522,0.41744,0.38129,0.34016,0.24606,0.58856,0.38027,0.47445,0.38104,0.51022,0.52118,0.49221,0.33057,0.34499,0.17946,0.43911,0.47842,0.21375,0.33276,0.4085,0.57076,0.35388,0.43337,0.37066,0.3218,0.59039,0.37767,0.58594,0.489,0.51309
0.4542,0.21663,0.3071,0.23519,0.26219,0.26007,0.34391,0.46108,0.5054,0.44557,0.18588,0.18249,0.27507,0.24507,0.24644,0.25542,0.40095,0.22562,0.23214,0.35737,0.46081,0.4354,0.24262,0.30845,0.19911,0.45704,0.48477,0.2692,0.32089,0.27204,0.19535,0.29284,0.40416,0.31462,0.26468,0.20575,0.35557,0,0.42003,0.30548,0.2896,0.29983,0.2917,0.34057,0.2531,0.22007,0.35564,0.31624,0.28728,0.2828,0.32797,0.26015,0.26367,0.29353,0.27189,0.28878,0.29133,0.20275,0.26993,0.22965,0.22322,0.25586,0.23924,0.34209,0.25494,0.2716,0.24319,0.2817,0.21711,0.26097,0.51298,0.27878,0.29486,0.22029,0.40058,0.39338,0.38428,0.25648,0.19624,0.31305,0.30603,0.41633,0.30877,0.23894,0.4112,0.50506,0.23154,0.29937,0.26862,0.25389,0.52357,0.21523,0.52571,0.35503,0.37668
0.20728,0.40902,0.46489,0.53714,0.50612,0.52374,0.47889,0.19074,0.23374,0.20714,0.53151,0.51122,0.23058,0.49592,0.44784,0.38128,0.42492,0.4715,0.51666,0.24868,0.49368,0.18729,0.45564,0.4413,0.46049,0.1846,0.28829,0.50131,0.27882,0.42664,0.49211,0.51835,0.39868,0.45419,0.49697,0.48461,0.43924,0.42003,0,0.39914,0.45002,0.38108,0.45332,0.43458,0.40919,0.4312,0.40413,0.40455,0.40003,0.4396,0.36811,0.44071,0.34374,0.36673,0.42902,0.38788,0.34237,0.37482,0.36261,0.42032,0.39017,0.38706,0.39591,0.45379,0.36363,0.43224,0.45828,0.36783,0.41505,0.36294,0.51362,0.42431,0.47566,0.44254,0.45516,0.43496,0.42859,0.40212,0.42368,0.43191,0.42328,0.26774,0.29245,0.39315,0.21451,0.4953,0.43695,0.44282,0.40909,0.32224,0.51334,0.42406,0.47474,0.4337,0.47626
0.42719,0.29131,0.21118,0.32998,0.29073,0.23873,0.22481,0.4128,0.45491,0.40428,0.30541,0.28144,0.39035,0.26455,0.24195,0.28601,0.2641,0.27039,0.32124,0.33509,0.50969,0.38542,0.27483,0.20788,0.25237,0.43537,0.47661,0.22764,0.41068,0.17962,0.3271,0.35278,0.44483,0.3843,0.26565,0.29374,0.22181,0.30548,0.39914,0,0.19818,0.27722,0.19478,0.21261,0.21366,0.29184,0.22468,0.14658,0.19843,0.24161,0.18464,0.32214,0.2254,0.23003,0.18575,0.17805,0.21842,0.2827,0.22529,0.34789,0.23046,0.2159,0.25158,0.42666,0.30995,0.18159,0.37125,0.35418,0.29084,0.27201,0.56753,0.36647,0.42725,0.34399,0.48342,0.52148,0.49679,0.3158,0.31283,0.19756,0.41944,0.43338,0.23136,0.2947,0.42055,0.54553,0.33244,0.39771,0.31652,0.33935,0.59486,0.34412,0.59053,0.47239,0.49438
0.47831,0.28482,0.2424,0.27778,0.2543,0.21714,0.24113,0.45987,0.49912,0.43576,0.23992,0.23173,0.37338,0.22909,0.25852,0.26314,0.30389,0.26363,0.28641,0.37417,0.50198,0.44566,0.23326,0.23186,0.23732,0.44244,0.50349,0.22455,0.39851,0.18608,0.29486,0.32279,0.4341,0.37006,0.24569,0.26207,0.24986,0.2896,0.45002,0.19818,0,0.3036,0.14957,0.21586,0.23651,0.27064,0.30168,0.24547,0.24828,0.2652,0.26977,0.30867,0.29279,0.29485,0.23189,0.24553,0.27362,0.3105,0.24412,0.38115,0.22894,0.24884,0.25523,0.40191,0.30433,0.19251,0.34993,0.3611,0.28362,0.19901,0.57544,0.35156,0.3743,0.31949,0.4705,0.47381,0.45735,0.34015,0.29459,0.21907,0.38957,0.48309,0.30519,0.31058,0.50422,0.5467,0.31863,0.38369,0.32341,0.36355,0.59789,0.33107,0.59739,0.43492,0.44483
0.43016,0.33052,0.27982,0.34276,0.29605,0.34552,0.29999,0.39239,0.43896,0.38144,0.32512,0.32936,0.29971,0.31272,0.25633,0.30841,0.33024,0.33105,0.34258,0.32397,0.49711,0.41269,0.31004,0.27341,0.32765,0.41173,0.46069,0.33129,0.33141,0.269,0.33526,0.38899,0.44348,0.41313,0.33237,0.33447,0.2921,0.29983,0.38108,0.27722,0.3036,0,0.24576,0.28763,0.2564,0.34398,0.2727,0.25459,0.24543,0.28877,0.25897,0.35106,0.26397,0.2857,0.24139,0.25982,0.30002,0.3229,0.25983,0.35392,0.2463,0.30393,0.31218,0.42728,0.32397,0.24137,0.39653,0.39425,0.32591,0.29237,0.58296,0.42478,0.42815,0.37289,0.51284,0.51425,0.48162,0.38025,0.35659,0.29891,0.42655,0.44951,0.32657,0.35037,0.46191,0.58311,0.39566,0.44689,0.39554,0.37454,0.59415,0.40575,0.60045,0.48266,0.51323
0.47763,0.28741,0.23752,0.27729,0.25172,0.22757,0.23963,0.46831,0.49994,0.46211,0.24531,0.22759,0.37166,0.24571,0.23766,0.26982,0.32515,0.27495,0.28856,0.3763,0.49085,0.45887,0.24608,0.24586,0.21145,0.44364,0.50498,0.22036,0.40559,0.19504,0.27917,0.30788,0.41296,0.36372,0.25532,0.2612,0.26949,0.2917,0.45332,0.19478,0.14957,0.24576,0,0.24228,0.21703,0.26899,0.27468,0.24308,0.22781,0.22861,0.23534,0.32084,0.23753,0.2546,0.22016,0.21035,0.26059,0.27104,0.24055,0.32343,0.22329,0.24696,0.26544,0.42108,0.29417,0.21221,0.36619,0.35845,0.2769,0.22712,0.56914,0.35184,0.38553,0.2976,0.47064,0.49773,0.45828,0.31379,0.27965,0.24448,0.38894,0.43488,0.28925,0.29457,0.43811,0.55097,0.3071,0.3775,0.3394,0.32482,0.60074,0.32053,0.58641,0.43211,0.48516
0.42573,0.28187,0.22863,0.37766,0.27626,0.22361,0.24017,0.43244,0.46639,0.44373,0.33447,0.30311,0.45423,0.3003,0.23762,0.25707,0.23229,0.29946,0.32259,0.40086,0.5546,0.39333,0.25449,0.22449,0.26935,0.44741,0.54085,0.25659,0.44226,0.20507,0.35149,0.39558,0.4749,0.45659,0.22033,0.2831,0.21035,0.34057,0.43458,0.21261,0.21586,0.28763,0.24228,0,0.22821,0.28715,0.24116,0.24583,0.2605,0.25,0.21537,0.34551,0.23237,0.21867,0.27795,0.22746,0.26049,0.30753,0.26042,0.39326,0.29081,0.2425,0.28517,0.46612,0.38169,0.26265,0.40045,0.38154,0.34705,0.26687,0.61326,0.3945,0.45515,0.38438,0.52758,0.52583,0.5132,0.34487,0.33905,0.2177,0.43649,0.52195,0.24256,0.33279,0.47856,0.59586,0.35643,0.42521,0.36494,0.35268,0.6425,0.35435,0.63119,0.4863,0.52133
0.39924,0.24103,0.227,0.35405,0.2457,0.22709,0.2768,0.37848,0.40658,0.41403,0.26113,0.23889,0.35555,0.30659,0.21716,0.21154,0.25702,0.27986,0.29216,0.3667,0.52295,0.34944,0.19215,0.20345,0.21924,0.41083,0.51889,0.2724,0.36894,0.20543,0.29591,0.3688,0.46343,0.40886,0.18613,0.20787,0.23273,0.2531,0.40919,0.21366,0.23651,0.2564,0.21703,0.22821,0,0.27696,0.249,0.23888,0.24339,0.21952,0.21355,0.3364,0.22385,0.22127,0.23786,0.20651,0.25637,0.25578,0.24186,0.35086,0.24134,0.22239,0.26927,0.42949,0.33619,0.22233,0.35534,0.36266,0.31263,0.20662,0.59456,0.33273,0.41079,0.33858,0.48177,0.50139,0.45941,0.27208,0.2843,0.20918,0.39077,0.47919,0.23921,0.27656,0.43934,0.57198,0.3104,0.39009,0.32406,0.28872,0.60889,0.31415,0.58953,0.43585,0.46653
0.43101,0.21534,0.30525,0.23467,0.29482,0.21022,0.33649,0.43033,0.50417,0.47359,0.21531,0.18163,0.32928,0.23077,0.27314,0.2642,0.37779,0.22838,0.22201,0.40225,0.4719,0.43778,0.2265,0.28773,0.18493,0.45089,0.5308,0.25221,0.39221,0.25109,0.2216,0.3127,0.42048,0.2978,0.19612,0.2157,0.32449,0.22007,0.4312,0.29184,0.27064,0.34398,0.26899,0.28715,0.27696,0,0.29847,0.31015,0.28537,0.25249,0.27363,0.24028,0.25029,0.2442,0.28027,0.2653,0.26435,0.23558,0.24701,0.30329,0.24663,0.21288,0.23362,0.33312,0.2853,0.25916,0.31413,0.29455,0.27043,0.2244,0.57192,0.28244,0.33126,0.24386,0.40479,0.42993,0.38449,0.23967,0.23712,0.26752,0.31911,0.48262,0.27486,0.23029,0.41403,0.55165,0.2515,0.29716,0.27438,0.29437,0.56643,0.24126,0.55947,0.39745,0.38549
0.41972,0.29977,0.28233,0.37952,0.34398,0.28975,0.3076,0.38482,0.39513,0.38474,0.36929,0.34101,0.38268,0.36122,0.29856,0.30407,0.2522,0.32854,0.34538,0.34138,0.52944,0.39422,0.30133,0.24311,0.30513,0.4143,0.48528,0.2957,0.44178,0.26313,0.39206,0.4042,0.46742,0.38735,0.27415,0.32201,0.24524,0.35564,0.40413,0.22468,0.30168,0.2727,0.27468,0.24116,0.249,0.29847,0,0.27106,0.27009,0.27664,0.25177,0.3982,0.28067,0.24714,0.29382,0.26481,0.29703,0.3347,0.2865,0.4027,0.29977,0.32193,0.32046,0.47078,0.35691,0.31066,0.42496,0.40419,0.38454,0.30806,0.61038,0.38859,0.47863,0.42694,0.53375,0.51902,0.48955,0.35552,0.37774,0.25763,0.44573,0.50165,0.26305,0.34723,0.44392,0.58574,0.37728,0.41349,0.39858,0.38303,0.59219,0.38767,0.60781,0.48939,0.51517
0.42659,0.27766,0.18851,0.37647,0.2714,0.23599,0.2012,0.37961,0.41879,0.40453,0.33094,0.29326,0.4078,0.34152,0.2471,0.25232,0.21398,0.2831,0.32628,0.36472,0.55346,0.3725,0.22939,0.17856,0.26362,0.38907,0.4807,0.26647,0.4143,0.19307,0.34189,0.41992,0.48535,0.41037,0.23224,0.26034,0.18014,0.31624,0.40455,0.14658,0.24547,0.25459,0.24308,0.24583,0.23888,0.31015,0.27106,0,0.19727,0.25155,0.17078,0.3398,0.19763,0.19693,0.22177,0.17027,0.22368,0.27344,0.22915,0.3677,0.23861,0.23247,0.23325,0.46494,0.33636,0.2162,0.38351,0.35912,0.32747,0.21372,0.59466,0.38111,0.45649,0.37154,0.50732,0.51421,0.49345,0.3086,0.30259,0.18172,0.42988,0.4694,0.21644,0.30464,0.40662,0.58255,0.33715,0.42712,0.33961,0.29829,0.60922,0.35391,0.60246,0.4762,0.50923
0.43142,0.29049,0.20022,0.35033,0.21731,0.23593,0.22291,0.41344,0.43985,0.39376,0.3282,0.26753,0.3815,0.32211,0.20236,0.25645,0.28383,0.29711,0.33953,0.36289,0.54655,0.4113,0.21706,0.22349,0.23648,0.42832,0.46713,0.2692,0.41844,0.19955,0.32424,0.38734,0.49496,0.39549,0.2351,0.26661,0.22895,0.28728,0.40003,0.19843,0.24828,0.24543,0.22781,0.2605,0.24339,0.28537,0.27009,0.19727,0,0.24058,0.19977,0.35078,0.21711,0.23291,0.22876,0.19212,0.24089,0.28573,0.23854,0.33805,0.21195,0.22273,0.23886,0.45878,0.30789,0.20293,0.36708,0.35273,0.28838,0.20915,0.57919,0.38994,0.42334,0.30756,0.49296,0.49571,0.48574,0.30828,0.28398,0.23035,0.42256,0.45053,0.26924,0.27107,0.47708,0.56516,0.31443,0.41874,0.34695,0.32055,0.59577,0.33093,0.56868,0.46656,0.46707
