0.34118,0.43819,0.4033,0.22138,0.41518,0.30703,0.4089,0.29235,0.23392,0.44485,0.34507,0.22777,0.2068,0.38295,0.39948,0.42982,0.30231,0.39369,0.20696,0.2197,0.22929,0.25551,0.3216,0.23334,0.44654,0.40235,0.34806,0.41923,0.35808,0.22127,0.31331,0.50869,0.25735,0.4761,0.32822,0.22284,0.32432,0.23442,0.49921,0.38553,0.44652,0.24204,0.22037,0.30732,0.35673,0.42019,0.30006,0,0.22655,0.20238,0.31044,0.24529,0.21507,0.25534,0.46092,0.3391,0.33695,0.18943,0.2224,0.19546,0.2237,0.45416,0.30261,0.39664,0.36896,0.53303,0.25714,0.21721,0.24011,0.4525,0.44115,0.38253,0.28035,0.58244,0.3258,0.32286,0.41999,0.56912,0.59303,0.2272,0.58315,0.55927,0.26794,0.35705,0.56177,0.48702,0.54472,0.44997,0.27155,0.22923,0.48192,0.34461,0.30995,0.54576,0.39553,0.48533,0.59818,0.30214,0.54376,0.41893,0.59419,0.56626
0.34746,0.53988,0.4391,0.31089,0.47913,0.41323,0.48207,0.3597,0.35451,0.49588,0.3661,0.35901,0.2919,0.43348,0.47569,0.44703,0.36373,0.48201,0.30385,0.26739,0.31787,0.30613,0.42267,0.26363,0.47169,0.38577,0.43237,0.42026,0.43866,0.25382,0.42593,0.53083,0.26945,0.49186,0.40693,0.3056,0.42614,0.29658,0.51224,0.48823,0.49458,0.30219,0.28718,0.28783,0.33603,0.46233,0.34785,0.22655,0,0.31094,0.36336,0.29189,0.3041,0.3125,0.50006,0.41791,0.41254,0.30395,0.28905,0.28455,0.30098,0.505,0.33797,0.50656,0.38918,0.61971,0.28969,0.3125,0.28065,0.5576,0.51083,0.48073,0.36218,0.62723,0.4091,0.40024,0.53473,0.5891,0.62586,0.32613,0.63822,0.59636,0.36944,0.44205,0.61425,0.59954,0.63617,0.50842,0.36443,0.29261,0.51867,0.38632,0.39868,0.60252,0.45611,0.55939,0.6797,0.37902,0.59924,0.52513,0.66018,0.6192
0.36003,0.44833,0.36146,0.21489,0.41252,0.3283,0.44945,0.30153,0.22698,0.44837,0.32751,0.24485,0.22443,0.38113,0.36474,0.44282,0.33054,0.42709,0.19335,0.25669,0.26619,0.24001,0.31405,0.19961,0.39726,0.44237,0.35294,0.42195,0.38072,0.27442,0.3328,0.53408,0.23135,0.44751,0.32279,0.21633,0.34283,0.23984,0.50415,0.41761,0.45318,0.23985,0.26441,0.36335,0.34906,0.44256,0.2589,0.20238,0.31094,0,0.28502,0.22805,0.23264,0.2285,0.45194,0.39121,0.33691,0.17807,0.24633,0.24084,0.23717,0.4549,0.29999,0.42929,0.31976,0.54685,0.29864,0.24003,0.25115,0.4289,0.46303,0.3621,0.27563,0.59151,0.31767,0.31085,0.45048,0.55624,0.5844,0.25708,0.58465,0.55775,0.30703,0.36897,0.54871,0.47813,0.56683,0.4634,0.26402,0.24798,0.50036,0.31195,0.30208,0.52888,0.38283,0.52171,0.61765,0.30687,0.52437,0.43228,0.59941,0.58053
0.37822,0.38368,0.3818,0.26492,0.46574,0.31177,0.37451,0.29368,0.28743,0.43281,0.37045,0.28034,0.25089,0.38895,0.36391,0.45253,0.37438,0.47615,0.27522,0.27981,0.28217,0.31961,0.31256,0.24773,0.38857,0.35747,0.42718,0.41528,0.39322,0.32102,0.2954,0.53229,0.27153,0.44623,0.27182,0.29487,0.29382,0.27082,0.53094,0.45671,0.51928,0.25376,0.32103,0.37084,0.29984,0.38239,0.28771,0.31044,0.36336,0.28502,0,0.27624,0.29914,0.24575,0.41683,0.37066,0.28263,0.27936,0.31892,0.35165,0.27041,0.37612,0.25911,0.40584,0.25885,0.47052,0.35182,0.28457,0.2879,0.36316,0.37174,0.32934,0.29834,0.51064,0.27973,0.28903,0.37406,0.4993,0.52091,0.31494,0.5368,0.49597,0.32914,0.27388,0.46269,0.41706,0.5016,0.391,0.26126,0.23988,0.39519,0.28779,0.25178,0.48211,0.32128,0.45492,0.55781,0.27169,0.45732,0.38325,0.53616,0.49816
0.28189,0.4197,0.31719,0.2451,0.42428,0.36375,0.43034,0.32364,0.29677,0.40912,0.30653,0.28896,0.24108,0.37919,0.4289,0.38684,0.31941,0.40681,0.25067,0.22738,0.26601,0.262,0.36198,0.20352,0.37394,0.41837,0.38045,0.35179,0.37445,0.25826,0.3387,0.46565,0.21001,0.40271,0.37374,0.25058,0.39274,0.25349,0.42106,0.38371,0.43175,0.24612,0.2592,0.33512,0.26244,0.38302,0.21345,0.24529,0.29189,0.22805,0.27624,0,0.25538,0.22795,0.38407,0.33733,0.35719,0.21673,0.24464,0.26662,0.21334,0.38297,0.29629,0.37883,0.26279,0.55669,0.28863,0.25626,0.23254,0.40535,0.42334,0.34181,0.24278,0.56943,0.28766,0.28392,0.38681,0.54855,0.5796,0.24213,0.60236,0.54201,0.30467,0.31675,0.54296,0.45274,0.57007,0.39618,0.26034,0.22717,0.42238,0.28887,0.29398,0.53143,0.33418,0.49258,0.62098,0.26971,0.49841,0.39487,0.60335,0.56868
0.33213,0.41638,0.36049,0.22932,0.37229,0.30502,0.44103,0.29411,0.21691,0.40309,0.33278,0.24434,0.19606,0.35476,0.38199,0.40779,0.31162,0.3841,0.21774,0.25074,0.22963,0.27785,0.31524,0.19224,0.37457,0.41336,0.34438,0.39702,0.28195,0.27461,0.27966,0.51293,0.22537,0.44046,0.3236,0.24711,0.32767,0.22507,0.46484,0.38294,0.43976,0.25613,0.22747,0.33853,0.35426,0.43711,0.28727,0.21507,0.3041,0.23264,0.29914,0.25538,0,0.23049,0.41971,0.37955,0.34775,0.18262,0.20866,0.22076,0.21682,0.43633,0.27089,0.40464,0.33524,0.55166,0.26845,0.22676,0.23536,0.42573,0.46572,0.34952,0.29718,0.58645,0.3019,0.28841,0.44006,0.55294,0.57509,0.23187,0.59535,0.56047,0.2731,0.35969,0.55386,0.48249,0.55307,0.45108,0.27595,0.24502,0.48799,0.30409,0.29937,0.54227,0.38378,0.51507,0.59926,0.29536,0.52413,0.45274,0.59677,0.57078
0.35298,0.37794,0.34542,0.22275,0.38973,0.32074,0.41426,0.27915,0.24467,0.41452,0.30961,0.21891,0.21288,0.3428,0.34192,0.42365,0.32859,0.40209,0.2262,0.25447,0.24688,0.25745,0.31894,0.17764,0.39659,0.43032,0.33448,0.3834,0.32993,0.29165,0.25385,0.51599,0.22079,0.42754,0.30751,0.23182,0.33015,0.21611,0.43446,0.40031,0.41091,0.24129,0.25521,0.32861,0.26758,0.40577,0.21617,0.25534,0.3125,0.2285,0.24575,0.22795,0.23049,0,0.42114,0.34377,0.27775,0.17972,0.24465,0.25812,0.20157,0.40033,0.26413,0.37098,0.23451,0.53686,0.28534,0.2632,0.22116,0.39485,0.41729,0.33976,0.26799,0.56568,0.25437,0.26725,0.41641,0.52656,0.56697,0.25104,0.57885,0.52968,0.27966,0.29375,0.53119,0.44874,0.55011,0.40224,0.23994,0.21733,0.42211,0.28572,0.24085,0.50723,0.32349,0.48813,0.59746,0.25287,0.48319,0.4003,0.58052,0.55496
0.352,0.38761,0.33035,0.48094,0.30083,0.4084,0.42829,0.38744,0.43863,0.353,0.28808,0.4516,0.48993,0.41691,0.50349,0.35836,0.36844,0.36304,0.47333,0.43592,0.45466,0.46476,0.41735,0.41414,0.36737,0.33104,0.32712,0.33382,0.36759,0.40365,0.33906,0.42994,0.38437,0.36483,0.42388,0.48097,0.47322,0.42884,0.3805,0.3609,0.43271,0.45495,0.44507,0.49392,0.34667,0.38944,0.40044,0.46092,0.50006,0.45194,0.41683,0.38407,0.41971,0.42114,0,0.39029,0.42784,0.45495,0.44172,0.45087,0.39742,0.37166,0.43655,0.39668,0.38238,0.482,0.45872,0.43631,0.4267,0.39425,0.45499,0.43851,0.37543,0.48118,0.42249,0.40006,0.4167,0.44363,0.484,0.38588,0.48961,0.43895,0.42464,0.43267,0.46793,0.4391,0.50462,0.42449,0.40583,0.38688,0.39235,0.39063,0.43129,0.45184,0.4406,0.44791,0.52275,0.38883,0.44791,0.40904,0.48116,0.47656
0.32499,0.34673,0.40054,0.37793,0.46178,0.36502,0.34389,0.35998,0.37819,0.43753,0.3484,0.36746,0.34778,0.43847,0.47384,0.40945,0.33183,0.50625,0.35412,0.33181,0.30469,0.40844,0.38896,0.3249,0.41519,0.32341,0.42855,0.36765,0.38353,0.35266,0.35285,0.4923,0.32063,0.45898,0.35947,0.3566,0.3785,0.30993,0.48862,0.47736,0.50239,0.34338,0.36417,0.41275,0.2482,0.33929,0.37419,0.3391,0.41791,0.39121,0.37066,0.33733,0.37955,0.34377,0.39029,0,0.31178,0.33347,0.34781,0.35343,0.32378,0.29378,0.34641,0.30768,0.31357,0.42877,0.35306,0.29818,0.2997,0.38392,0.31987,0.32443,0.29429,0.46539,0.27123,0.32842,0.33293,0.45038,0.48099,0.30686,0.47838,0.46721,0.32923,0.26911,0.46358,0.40683,0.46907,0.32394,0.30138,0.33093,0.33399,0.2976,0.30461,0.46562,0.30745,0.38333,0.51154,0.28931,0.45084,0.34824,0.50594,0.46105
0.38186,0.40267,0.3936,0.2712,0.44412,0.23421,0.31935,0.2628,0.28918,0.43122,0.37375,0.24047,0.27209,0.38803,0.35857,0.46334,0.36271,0.45426,0.31857,0.30493,0.30129,0.34533,0.28119,0.26699,0.39513,0.42771,0.36994,0.42261,0.36045,0.40007,0.27341,0.53859,0.30423,0.46933,0.30408,0.32048,0.39003,0.25716,0.508,0.44256,0.45749,0.30859,0.36153,0.39143,0.26426,0.32301,0.30793,0.33695,0.41254,0.33691,0.28263,0.35719,0.34775,0.27775,0.42784,0.31178,0,0.31231,0.38232,0.36924,0.30115,0.36196,0.3616,0.38382,0.29699,0.4968,0.38598,0.29813,0.30419,0.39896,0.35876,0.34858,0.30782,0.49444,0.30817,0.34626,0.36565,0.44465,0.51033,0.34599,0.51924,0.4605,0.34968,0.28199,0.44262,0.43188,0.51091,0.35551,0.32351,0.32218,0.38057,0.31877,0.28364,0.45899,0.28685,0.42299,0.55398,0.31504,0.46361,0.3423,0.52914,0.48326
0.36203,0.47215,0.38215,0.21768,0.36709,0.30987,0.45045,0.32999,0.2356,0.40638,0.3064,0.21913,0.18967,0.39549,0.37097,0.4438,0.32166,0.39552,0.21283,0.22318,0.25432,0.2576,0.33581,0.21202,0.42393,0.45128,0.33079,0.41956,0.33441,0.26722,0.30631,0.52035,0.23153,0.45746,0.36917,0.20876,0.36702,0.24485,0.47297,0.37264,0.4079,0.24216,0.25104,0.33606,0.34722,0.45061,0.25021,0.18943,0.30395,0.17807,0.27936,0.21673,0.18262,0.17972,0.45495,0.33347,0.31231,0,0.21562,0.21697,0.2189,0.45888,0.30362,0.43271,0.32897,0.56382,0.2755,0.24011,0.24566,0.44978,0.48223,0.39916,0.27371,0.60079,0.32048,0.3106,0.45339,0.56129,0.58697,0.24001,0.61205,0.5566,0.29437,0.3635,0.57123,0.49096,0.57965,0.4732,0.2766,0.2339,0.4931,0.32196,0.29985,0.53046,0.3722,0.53083,0.63544,0.30032,0.52403,0.45151,0.60634,0.58926
0.31973,0.46463,0.34117,0.23049,0.37344,0.37473,0.47623,0.32249,0.26828,0.3816,0.32933,0.2521,0.23564,0.36435,0.398,0.40897,0.3096,0.35823,0.22837,0.23788,0.22497,0.24885,0.36509,0.20034,0.38049,0.44538,0.33171,0.38998,0.3358,0.21566,0.33515,0.48609,0.22326,0.42176,0.36293,0.22165,0.36381,0.23585,0.41862,0.32426,0.37805,0.29409,0.24927,0.33706,0.37845,0.48328,0.30314,0.2224,0.28905,0.24633,0.31892,0.24464,0.20866,0.24465,0.44172,0.34781,0.38232,0.21562,0,0.19374,0.2171,0.4413,0.26827,0.42326,0.334,0.59114,0.2254,0.24424,0.24602,0.46516,0.49743,0.38066,0.29073,0.62323,0.31548,0.30247,0.44818,0.5828,0.61487,0.21385,0.63289,0.58433,0.28044,0.37518,0.59663,0.51715,0.5985,0.45627,0.28197,0.21288,0.483,0.31371,0.30444,0.57886,0.41168,0.54781,0.6465,0.29807,0.53954,0.45234,0.63257,0.6082
0.36689,0.48561,0.40435,0.27329,0.3423,0.35722,0.47665,0.38288,0.26939,0.3897,0.42826,0.2857,0.24977,0.40394,0.42554,0.44998,0.33031,0.36724,0.2407,0.26781,0.27883,0.25667,0.38338,0.27806,0.44444,0.48517,0.39306,0.47716,0.37252,0.28383,0.36454,0.51191,0.266,0.50776,0.41516,0.22861,0.40906,0.31918,0.45611,0.34688,0.41271,0.28663,0.29424,0.35332,0.40881,0.46636,0.29996,0.19546,0.28455,0.24084,0.35165,0.26662,0.22076,0.25812,0.45087,0.35343,0.36924,0.21697,0.19374,0,0.27207,0.50125,0.34866,0.4666,0.37669,0.60962,0.26825,0.26712,0.28028,0.50817,0.50617,0.40089,0.31045,0.61739,0.35438,0.34261,0.47649,0.57241,0.61311,0.26567,0.64176,0.58524,0.31704,0.40528,0.59449,0.55013,0.62738,0.51992,0.29901,0.27047,0.55205,0.37533,0.36932,0.56361,0.43671,0.5553,0.65432,0.33767,0.56106,0.49731,0.61109,0.6092
0.3152,0.40238,0.31696,0.20399,0.33637,0.30419,0.3779,0.28725,0.19769,0.35332,0.33627,0.23418,0.213,0.31728,0.35858,0.382,0.29912,0.32285,0.2352,0.22377,0.22793,0.27641,0.29556,0.19606,0.3593,0.42905,0.33359,0.38048,0.30708,0.2708,0.27804,0.52091,0.22699,0.39495,0.31275,0.21401,0.31729,0.23179,0.40775,0.33637,0.38702,0.24303,0.30323,0.33146,0.32209,0.384,0.26462,0.2237,0.30098,0.23717,0.27041,0.21334,0.21682,0.20157,0.39742,0.32378,0.30115,0.2189,0.2171,0.27207,0,0.40511,0.28425,0.40059,0.28455,0.55698,0.27895,0.22381,0.26497,0.42612,0.43891,0.34538,0.26851,0.56518,0.30019,0.27445,0.43867,0.50501,0.5622,0.2413,0.5934,0.54549,0.28964,0.32621,0.54307,0.45992,0.5585,0.41051,0.27059,0.22379,0.43335,0.30765,0.28772,0.50441,0.35326,0.48915,0.59468,0.28278,0.49059,0.40808,0.57845,0.55124
0.30138,0.28753,0.33203,0.34433,0.40742,0.374,0.29736,0.34099,0.35004,0.36817,0.30793,0.36657,0.35701,0.39694,0.47485,0.33813,0.32418,0.43982,0.35255,0.32205,0.30985,0.43048,0.38278,0.33557,0.33648,0.2901,0.31146,0.31529,0.32587,0.41989,0.29222,0.43289,0.32019,0.37494,0.34454,0.33184,0.34831,0.31313,0.44357,0.42128,0.43476,0.41856,0.48383,0.43209,0.24037,0.25755,0.37213,0.45416,0.505,0.4549,0.37612,0.38297,0.43633,0.40033,0.37166,0.29378,0.36196,0.45888,0.4413,0.50125,0.40511,0,0.35394,0.26201,0.25014,0.37103,0.40491,0.34774,0.33487,0.24813,0.28553,0.28984,0.29304,0.3867,0.25618,0.31158,0.23924,0.38487,0.39428,0.315,0.42104,0.34887,0.35455,0.24648,0.38036,0.26233,0.38298,0.2338,0.30623,0.33168,0.20619,0.26312,0.30849,0.35875,0.26491,0.28956,0.44861,0.28823,0.3229,0.25609,0.41848,0.36716
0.34535,0.33657,0.36229,0.23177,0.39159,0.34431,0.39893,0.27706,0.2722,0.39455,0.31637,0.2452,0.23665,0.36534,0.34585,0.41536,0.32996,0.37529,0.25646,0.27588,0.22747,0.29778,0.31872,0.19826,0.35807,0.37655,0.38437,0.40263,0.34738,0.27792,0.28662,0.50781,0.2313,0.40211,0.25264,0.25558,0.28801,0.23792,0.43994,0.36568,0.45978,0.28623,0.28443,0.36819,0.3177,0.41478,0.30602,0.30261,0.33797,0.29999,0.25911,0.29629,0.27089,0.26413,0.43655,0.34641,0.3616,0.30362,0.26827,0.34866,0.28425,0.35394,0,0.37597,0.27992,0.5214,0.25242,0.23149,0.21067,0.39543,0.42058,0.31414,0.29241,0.56525,0.24464,0.23726,0.38668,0.51483,0.54289,0.22616,0.57141,0.5373,0.26502,0.3083,0.53356,0.44952,0.55297,0.39005,0.20542,0.21915,0.40865,0.24778,0.2397,0.52183,0.33179,0.48398,0.56592,0.2136,0.46675,0.41057,0.56294,0.56049
0.32513,0.29236,0.32928,0.36978,0.40819,0.38425,0.28269,0.33447,0.32497,0.37163,0.34376,0.34872,0.34334,0.37212,0.46885,0.33562,0.31916,0.44034,0.34866,0.3486,0.30058,0.42534,0.39724,0.33337,0.36578,0.33401,0.32768,0.35795,0.30645,0.45857,0.2902,0.46653,0.31341,0.36245,0.33916,0.31601,0.34143,0.31534,0.42955,0.43576,0.43838,0.36016,0.43744,0.43894,0.25879,0.29342,0.38504,0.39664,0.50656,0.42929,0.40584,0.37883,0.40464,0.37098,0.39668,0.30768,0.38382,0.43271,0.42326,0.4666,0.40059,0.26201,0.37597,0,0.29102,0.38494,0.34228,0.34501,0.32231,0.28767,0.30078,0.31733,0.30719,0.42393,0.29288,0.26381,0.2818,0.41308,0.4124,0.32117,0.41218,0.39022,0.33021,0.26877,0.43282,0.31755,0.39435,0.27632,0.29025,0.30544,0.27949,0.26877,0.31127,0.37107,0.26682,0.32453,0.43814,0.28301,0.35699,0.31075,0.42718,0.39964
0.33356,0.31809,0.33445,0.28556,0.42773,0.32538,0.35491,0.31544,0.30081,0.43319,0.33523,0.27233,0.27184,0.37357,0.37782,0.4303,0.36348,0.41588,0.30852,0.27216,0.29391,0.32208,0.34425,0.25389,0.39012,0.39464,0.36012,0.38883,0.38377,0.35522,0.28647,0.54296,0.26988,0.4441,0.32984,0.27904,0.35142,0.28189,0.44781,0.40508,0.44729,0.28625,0.35696,0.37434,0.22397,0.31153,0.21487,0.36896,0.38918,0.31976,0.25885,0.26279,0.33524,0.23451,0.38238,0.31357,0.29699,0.32897,0.334,0.37669,0.28455,0.25014,0.27992,0.29102,0,0.51423,0.3694,0.34277,0.30179,0.36062,0.33383,0.31177,0.27615,0.50941,0.27431,0.30554,0.34492,0.46271,0.52994,0.31372,0.55416,0.48378,0.34373,0.27181,0.47242,0.40913,0.5245,0.35115,0.29098,0.2622,0.34404,0.28393,0.26148,0.47252,0.27325,0.4468,0.56842,0.26326,0.45522,0.34279,0.55257,0.5062
0.4831,0.27349,0.40524,0.47447,0.50819,0.42102,0.2358,0.43729,0.43746,0.49228,0.43103,0.47589,0.4628,0.48621,0.49441,0.45721,0.44787,0.50779,0.45857,0.47492,0.45709,0.53896,0.44127,0.46948,0.42057,0.34704,0.41771,0.42652,0.43618,0.54114,0.40312,0.47412,0.48216,0.45023,0.40673,0.46598,0.41161,0.47297,0.48693,0.50266,0.49548,0.52887,0.53754,0.59299,0.39362,0.34144,0.53963,0.53303,0.61971,0.54685,0.47052,0.55669,0.55166,0.53686,0.482,0.42877,0.4968,0.56382,0.59114,0.60962,0.55698,0.37103,0.5214,0.38494,0.51423,0,0.44254,0.3705,0.44333,0.31077,0.25277,0.32125,0.3399,0.25481,0.36564,0.35771,0.27372,0.28411,0.23786,0.4417,0.21522,0.25203,0.37455,0.28845,0.31654,0.2896,0.21333,0.28184,0.38351,0.42469,0.3052,0.38404,0.375,0.22555,0.32265,0.23642,0.26355,0.35944,0.27624,0.28968,0.2544,0.19655
0.3058,0.4508,0.34635,0.24678,0.41438,0.40542,0.41853,0.35406,0.27632,0.41268,0.31657,0.28817,0.23856,0.37758,0.44085,0.37404,0.26879,0.40185,0.25308,0.25047,0.25917,0.27423,0.40666,0.22546,0.40531,0.40101,0.30815,0.38452,0.30477,0.2397,0.32979,0.54064,0.21453,0.40674,0.35311,0.20882,0.35946,0.27169,0.43717,0.37894,0.35754,0.31874,0.2919,0.33947,0.37162,0.46093,0.33651,0.25714,0.28969,0.29864,0.35182,0.28863,0.26845,0.28534,0.45872,0.35306,0.38598,0.2755,0.2254,0.26825,0.27895,0.40491,0.25242,0.34228,0.3694,0.44254,0,0.26026,0.27391,0.46162,0.45986,0.36756,0.26739,0.5709,0.33661,0.27634,0.44059,0.55358,0.58125,0.2218,0.59496,0.54622,0.27494,0.35397,0.57163,0.49071,0.55174,0.45906,0.27819,0.222,0.50082,0.3198,0.31669,0.53843,0.38835,0.51456,0.60184,0.29229,0.5262,0.44829,0.60001,0.56262
0.34033,0.39895,0.3628,0.20675,0.35448,0.2688,0.35174,0.29867,0.22337,0.37369,0.34455,0.22724,0.18513,0.34111,0.38397,0.4237,0.31132,0.36629,0.23002,0.21233,0.21834,0.28157,0.30918,0.23127,0.41294,0.39773,0.32427,0.39271,0.32144,0.26141,0.3046,0.54266,0.2248,0.46994,0.34189,0.25155,0.33541,0.24836,0.46468,0.34814,0.4173,0.24694,0.29135,0.3639,0.35474,0.39391,0.28399,0.21721,0.3125,0.24003,0.28457,0.25626,0.22676,0.2632,0.43631,0.29818,0.29813,0.24011,0.24424,0.26712,0.22381,0.34774,0.23149,0.34501,0.34277,0.3705,0.26026,0,0.24671,0.44491,0.4392,0.37073,0.2568,0.55769,0.32124,0.30108,0.42609,0.51791,0.55759,0.24348,0.58086,0.53722,0.26116,0.34372,0.52706,0.48036,0.55834,0.43457,0.27339,0.24398,0.46262,0.34117,0.30687,0.49767,0.37646,0.4772,0.59588,0.30159,0.52848,0.42826,0.57764,0.54887
0.35109,0.41139,0.37463,0.25302,0.39574,0.30564,0.41146,0.31355,0.28385,0.39407,0.35718,0.231,0.22926,0.39143,0.40071,0.44066,0.35421,0.41554,0.26333,0.25085,0.25475,0.27473,0.29942,0.20888,0.39214,0.40331,0.42487,0.4203,0.4079,0.2923,0.35223,0.55625,0.22512,0.47213,0.35311,0.24459,0.35812,0.27114,0.49817,0.3969,0.5046,0.2196,0.22664,0.34661,0.27607,0.38558,0.22716,0.24011,0.28065,0.25115,0.2879,0.23254,0.23536,0.22116,0.4267,0.2997,0.30419,0.24566,0.24602,0.28028,0.26497,0.33487,0.21067,0.32231,0.30179,0.44333,0.27391,0.24671,0,0.40837,0.43176,0.35905,0.26414,0.56556,0.26494,0.2941,0.3746,0.52457,0.555,0.24265,0.59876,0.54229,0.29095,0.34432,0.53798,0.46019,0.56964,0.41288,0.23027,0.23595,0.43163,0.27302,0.25972,0.51863,0.32867,0.49713,0.61783,0.24901,0.50557,0.40618,0.579,0.56677
0.36406,0.26603,0.31001,0.36076,0.40455,0.38597,0.26714,0.3544,0.32531,0.38315,0.32306,0.35586,0.38746,0.36231,0.43038,0.37935,0.36717,0.45744,0.36915,0.39204,0.32664,0.44961,0.38471,0.36095,0.32432,0.32358,0.32916,0.34432,0.35275,0.50742,0.30194,0.444,0.34806,0.37474,0.35528,0.32616,0.34926,0.34715,0.46022,0.45069,0.47436,0.40607,0.50293,0.52193,0.26064,0.27374,0.38479,0.4525,0.5576,0.4289,0.36316,0.40535,0.42573,0.39485,0.39425,0.38392,0.39896,0.44978,0.46516,0.50817,0.42612,0.24813,0.39543,0.28767,0.36062,0.31077,0.46162,0.44491,0.40837,0,0.28405,0.26079,0.30191,0.35105,0.26843,0.28115,0.21575,0.37034,0.37594,0.34413,0.37938,0.32676,0.36081,0.27495,0.38103,0.22127,0.37628,0.20868,0.28655,0.30825,0.2369,0.21884,0.28511,0.30256,0.24309,0.28624,0.39449,0.27051,0.28614,0.26759,0.38366,0.32776
0.40524,0.29966,0.40379,0.35144,0.49846,0.29911,0.26672,0.31371,0.36,0.47588,0.44287,0.30454,0.35054,0.41574,0.39195,0.46114,0.42369,0.50367,0.37159,0.36826,0.34401,0.42698,0.34515,0.34226,0.43022,0.37993,0.43774,0.43561,0.44443,0.45832,0.28536,0.53081,0.35636,0.4907,0.31374,0.36444,0.39481,0.36761,0.53401,0.49571,0.53747,0.40352,0.4223,0.45674,0.27233,0.29578,0.39518,0.44115,0.51083,0.46303,0.37174,0.42334,0.46572,0.41729,0.45499,0.31987,0.35876,0.48223,0.49743,0.50617,0.43891,0.28553,0.42058,0.30078,0.33383,0.25277,0.45986,0.4392,0.43176,0.28405,0,0.24475,0.25574,0.36064,0.24859,0.3328,0.22271,0.32511,0.37611,0.3478,0.39048,0.37344,0.32626,0.1969,0.3161,0.32112,0.38478,0.22509,0.2938,0.33263,0.23167,0.31026,0.27667,0.36897,0.23881,0.25798,0.42542,0.25906,0.34709,0.23384,0.39889,0.35916
0.31968,0.28565,0.26624,0.25186,0.39732,0.28546,0.30996,0.25541,0.26147,0.36956,0.37376,0.24098,0.26763,0.38145,0.33883,0.35555,0.31847,0.38954,0.25335,0.29729,0.27634,0.33275,0.30779,0.23022,0.30252,0.37155,0.35585,0.35612,0.32341,0.41557,0.21647,0.46165,0.22111,0.38723,0.25976,0.251,0.31703,0.27142,0.43366,0.37002,0.44058,0.36391,0.39898,0.42131,0.28039,0.33957,0.36465,0.38253,0.48073,0.3621,0.32934,0.34181,0.34952,0.33976,0.43851,0.32443,0.34858,0.39916,0.38066,0.40089,0.34538,0.28984,0.31414,0.31733,0.31177,0.32125,0.36756,0.37073,0.35905,0.26079,0.24475,0,0.26732,0.43717,0.22498,0.25312,0.28291,0.38872,0.43965,0.30258,0.45001,0.41255,0.28992,0.25166,0.39427,0.34554,0.45981,0.26718,0.25366,0.26974,0.29124,0.24425,0.24422,0.39575,0.25555,0.33759,0.47421,0.23822,0.3881,0.25413,0.44636,0.43335
0.28731,0.38337,0.35585,0.2558,0.42245,0.33523,0.35697,0.3413,0.28717,0.38911,0.31474,0.30646,0.24148,0.41969,0.44667,0.37847,0.28749,0.46038,0.27477,0.21869,0.29767,0.31251,0.36502,0.23704,0.38216,0.37578,0.34463,0.36185,0.36116,0.28043,0.32136,0.50567,0.23056,0.43408,0.35432,0.23941,0.38552,0.2992,0.46463,0.43097,0.45032,0.27288,0.34636,0.38275,0.27371,0.35947,0.29645,0.28035,0.36218,0.27563,0.29834,0.24278,0.29718,0.26799,0.37543,0.29429,0.30782,0.27371,0.29073,0.31045,0.26851,0.29304,0.29241,0.30719,0.27615,0.3399,0.26739,0.2568,0.26414,0.30191,0.25574,0.26732,0,0.48746,0.26574,0.27517,0.3741,0.47645,0.49713,0.23806,0.52247,0.47906,0.22829,0.29934,0.47317,0.41414,0.49587,0.36469,0.22655,0.20558,0.40991,0.27033,0.26676,0.46402,0.3085,0.43054,0.55297,0.23714,0.47974,0.35365,0.54353,0.48712
0.48185,0.26097,0.39133,0.4702,0.47098,0.40199,0.28554,0.42548,0.45313,0.4418,0.39701,0.46992,0.49826,0.43845,0.47973,0.46432,0.43963,0.51321,0.5079,0.47868,0.48149,0.55519,0.42738,0.48266,0.43474,0.35258,0.40287,0.42383,0.449,0.55696,0.40649,0.48994,0.47041,0.43605,0.4183,0.46547,0.46271,0.49269,0.50126,0.49073,0.51664,0.56727,0.55288,0.63385,0.40768,0.34966,0.55774,0.58244,0.62723,0.59151,0.51064,0.56943,0.58645,0.56568,0.48118,0.46539,0.49444,0.60079,0.62323,0.61739,0.56518,0.3867,0.56525,0.42393,0.50941,0.25481,0.5709,0.55769,0.56556,0.35105,0.36064,0.43717,0.48746,0,0.301,0.38062,0.22508,0.23435,0.2033,0.41362,0.2495,0.1961,0.37268,0.27797,0.22165,0.26997,0.2448,0.23013,0.36621,0.40532,0.25054,0.33613,0.35249,0.2298,0.30513,0.24525,0.28485,0.34527,0.22698,0.26594,0.24983,0.2012
