0.60425,0.35382,0.58103,0.64792,0.6448,0.67284,0.57781,0.5503,0.25858,0.4866,0.44481,0.63007,0.39323,0.55333,0.54913,0.32563,0.60178,0.52661,0.30805,0.52553,0.4257,0.57582,0.53698,0.54207,0.58486,0.52018,0.38413,0.50332,0.48531,0.35264,0.57857,0.4952,0.61147,0.53126,0.53927,0.36935,0.62905,0.56441,0.57294,0.55825,0.51405,0.41206,0.46589,0.47563,0.53869,0.56396,0.50415,0.57877,0.55577,0.43619,0.53273,0.55458,0.54943,0.54237,0.41165,0.40736,0.27946,0.46722,0.4807,0.46155,0,0.36706,0.36322,0.38153,0.30658,0.33851,0.46755,0.36245,0.34755,0.31975,0.29191,0.35186,0.30772,0.31532,0.3258,0.51503,0.34477,0.49617,0.43822,0.34223,0.47167,0.37715,0.32634,0.37858,0.34753,0.33553,0.34269,0.33951,0.28181,0.30274,0.3691,0.36434
0.47683,0.3664,0.42698,0.47892,0.57204,0.51815,0.44066,0.47016,0.3041,0.36036,0.2802,0.47003,0.2434,0.44363,0.49972,0.30823,0.50217,0.39608,0.33231,0.36965,0.32394,0.46642,0.37658,0.44973,0.42823,0.39105,0.27954,0.46587,0.34662,0.24144,0.46121,0.47378,0.50598,0.45773,0.52876,0.23615,0.45149,0.40165,0.3786,0.41747,0.33743,0.27301,0.35368,0.28446,0.40391,0.41705,0.32921,0.44272,0.40851,0.3092,0.32498,0.37366,0.38532,0.41573,0.24642,0.23658,0.2801,0.29086,0.33464,0.27073,0.36706,0,0.26708,0.25938,0.31537,0.30775,0.36894,0.39271,0.31413,0.31065,0.37233,0.37353,0.40702,0.36514,0.28385,0.37953,0.30272,0.387,0.329,0.31859,0.34108,0.4089,0.30901,0.40752,0.3378,0.38494,0.36216,0.37273,0.44086,0.36065,0.42865,0.38715
0.38876,0.33045,0.34176,0.38363,0.56354,0.424,0.32105,0.40081,0.3239,0.26076,0.20258,0.37099,0.22536,0.34045,0.43482,0.29699,0.42633,0.30631,0.31967,0.28863,0.2423,0.38077,0.31614,0.37629,0.34622,0.27435,0.28702,0.49007,0.27692,0.21011,0.3708,0.51457,0.44491,0.46984,0.52718,0.2109,0.38035,0.30792,0.32368,0.35649,0.23069,0.29792,0.34722,0.31283,0.30078,0.34971,0.26955,0.37736,0.34344,0.23739,0.27076,0.29583,0.31462,0.34794,0.23713,0.23692,0.2932,0.22995,0.24964,0.22192,0.36322,0.26708,0,0.2489,0.29131,0.36945,0.24471,0.41597,0.28914,0.33226,0.42747,0.4326,0.41962,0.38231,0.26371,0.27375,0.40183,0.27334,0.23606,0.32978,0.26331,0.41021,0.33812,0.45142,0.31617,0.40763,0.42862,0.41708,0.45032,0.40687,0.45197,0.41056
0.49683,0.4102,0.40484,0.4783,0.5999,0.5137,0.42505,0.4807,0.34934,0.37504,0.26093,0.46992,0.26571,0.45942,0.49022,0.32687,0.51894,0.38488,0.37793,0.36142,0.33586,0.48075,0.37903,0.4618,0.45048,0.35241,0.34361,0.54241,0.2883,0.22005,0.46972,0.58177,0.52349,0.52376,0.56868,0.21001,0.48068,0.41102,0.35975,0.41983,0.27812,0.34619,0.34954,0.3423,0.41145,0.44789,0.33426,0.40888,0.40893,0.30038,0.32436,0.38674,0.38838,0.39803,0.25935,0.23893,0.2958,0.31037,0.31981,0.26785,0.38153,0.25938,0.2489,0,0.34674,0.37996,0.31772,0.41807,0.38919,0.35709,0.42435,0.3872,0.42607,0.40748,0.37229,0.36769,0.35572,0.38412,0.28423,0.41271,0.36612,0.4049,0.39767,0.39962,0.38228,0.40991,0.42807,0.41346,0.48969,0.39162,0.46342,0.41295
0.53837,0.36517,0.5046,0.5211,0.60422,0.56346,0.48907,0.54143,0.31926,0.40645,0.3511,0.51126,0.33413,0.48706,0.48785,0.30329,0.56578,0.44866,0.29772,0.45019,0.36403,0.49761,0.46254,0.48657,0.49327,0.43999,0.3436,0.47473,0.40982,0.25645,0.49013,0.52816,0.57096,0.48925,0.54872,0.3022,0.53355,0.42031,0.4263,0.48626,0.39779,0.31494,0.34559,0.40114,0.4527,0.47818,0.3815,0.44736,0.46236,0.32471,0.41424,0.44732,0.43395,0.42547,0.281,0.30384,0.21982,0.3572,0.36311,0.33337,0.30658,0.31537,0.29131,0.34674,0,0.32626,0.3029,0.31093,0.22991,0.20335,0.33503,0.35105,0.34499,0.28241,0.23189,0.40726,0.28738,0.416,0.34323,0.28373,0.37784,0.37033,0.2632,0.35218,0.20338,0.28797,0.3757,0.28381,0.35961,0.316,0.35687,0.32829
0.55614,0.38665,0.51606,0.56418,0.63268,0.62421,0.5582,0.52757,0.28145,0.44385,0.42075,0.5602,0.35527,0.51383,0.50919,0.36828,0.57152,0.4958,0.31801,0.49126,0.42332,0.54042,0.47035,0.5008,0.54232,0.50163,0.31249,0.48199,0.48698,0.3464,0.52514,0.47823,0.56395,0.48095,0.52095,0.36313,0.54526,0.5035,0.47959,0.52942,0.48019,0.36543,0.38814,0.39152,0.52861,0.50108,0.45469,0.5303,0.52898,0.38201,0.46881,0.49903,0.48541,0.5231,0.35026,0.34261,0.25915,0.42204,0.36587,0.40423,0.33851,0.30775,0.36945,0.37996,0.32626,0,0.42505,0.42697,0.29525,0.32442,0.37253,0.36885,0.39552,0.33122,0.29952,0.44081,0.28742,0.47442,0.36315,0.31346,0.41444,0.38907,0.30115,0.39557,0.31687,0.33143,0.38805,0.32929,0.39566,0.3648,0.40789,0.3713
0.34442,0.41855,0.34684,0.33202,0.57175,0.34137,0.27494,0.37811,0.40066,0.25539,0.28694,0.31669,0.32701,0.31262,0.44064,0.40458,0.36658,0.30283,0.40663,0.2613,0.24946,0.3394,0.33074,0.3455,0.31601,0.27146,0.35977,0.51097,0.33395,0.32598,0.32673,0.55754,0.38059,0.47333,0.54062,0.36001,0.32654,0.26354,0.32609,0.31557,0.26585,0.39412,0.38054,0.3904,0.27349,0.31771,0.32542,0.30842,0.2754,0.26296,0.28058,0.27649,0.26137,0.28309,0.33918,0.32897,0.36036,0.26702,0.29135,0.27957,0.46755,0.36894,0.24471,0.31772,0.3029,0.42505,0,0.49622,0.39143,0.44054,0.52365,0.52055,0.51816,0.46969,0.38061,0.25092,0.49501,0.26799,0.28156,0.43616,0.29809,0.48533,0.4361,0.54246,0.39685,0.49319,0.51039,0.51162,0.53462,0.50617,0.51094,0.49285
0.62668,0.42175,0.56639,0.62859,0.64707,0.62647,0.58552,0.61633,0.32062,0.51879,0.45858,0.61621,0.422,0.59769,0.52583,0.32838,0.63958,0.53999,0.32622,0.50376,0.45961,0.5784,0.54458,0.56948,0.55184,0.53823,0.34941,0.49348,0.47499,0.33462,0.59602,0.49427,0.62759,0.52282,0.53784,0.34248,0.60381,0.51607,0.55134,0.57944,0.50145,0.42026,0.42327,0.48687,0.53766,0.59002,0.48568,0.50039,0.55603,0.44558,0.51951,0.55186,0.55527,0.54591,0.394,0.40387,0.27426,0.44731,0.48666,0.42305,0.36245,0.39271,0.41597,0.41807,0.31093,0.42697,0.49622,0,0.31584,0.30585,0.30595,0.32142,0.34049,0.28944,0.31914,0.51097,0.31937,0.52801,0.39331,0.35524,0.44957,0.31402,0.31127,0.36688,0.30466,0.29353,0.36675,0.3203,0.33262,0.32462,0.37096,0.33769
0.52907,0.33332,0.50496,0.51247,0.60196,0.56632,0.52033,0.52631,0.25658,0.41124,0.39733,0.50491,0.35156,0.46963,0.46717,0.31481,0.55076,0.44767,0.25084,0.44469,0.39822,0.48106,0.48807,0.49853,0.49148,0.48756,0.31715,0.47902,0.43065,0.29906,0.5039,0.52392,0.55891,0.47684,0.53742,0.34903,0.53207,0.45099,0.43295,0.52131,0.45507,0.29283,0.35588,0.4159,0.45455,0.47732,0.40544,0.4823,0.49705,0.36999,0.47109,0.49596,0.44826,0.44583,0.28877,0.34373,0.19931,0.39998,0.35774,0.39456,0.34755,0.31413,0.28914,0.38919,0.22991,0.29525,0.39143,0.31584,0,0.25279,0.32956,0.32611,0.35752,0.29013,0.24242,0.42982,0.30412,0.42764,0.42432,0.21977,0.42234,0.34995,0.24868,0.3802,0.20861,0.3212,0.38467,0.31435,0.36584,0.33574,0.34851,0.30868
0.56514,0.35895,0.53169,0.57084,0.64608,0.62451,0.55995,0.55957,0.27531,0.42982,0.4099,0.55968,0.37377,0.51854,0.54375,0.33307,0.59429,0.48034,0.29036,0.4923,0.41259,0.5446,0.51931,0.52445,0.53289,0.51832,0.35379,0.5017,0.44413,0.28556,0.52704,0.5531,0.59225,0.52333,0.55383,0.29772,0.56798,0.49602,0.46549,0.53056,0.45697,0.30733,0.34963,0.43064,0.50336,0.51062,0.43515,0.49855,0.52826,0.36373,0.46162,0.51362,0.47343,0.47763,0.29185,0.33193,0.21509,0.40589,0.40431,0.37735,0.31975,0.31065,0.33226,0.35709,0.20335,0.32442,0.44054,0.30585,0.25279,0,0.33194,0.32152,0.33653,0.26335,0.25747,0.47,0.251,0.46285,0.40395,0.26298,0.42381,0.34888,0.27448,0.3324,0.23069,0.27906,0.36648,0.2603,0.37731,0.29872,0.35712,0.31438
0.61006,0.37513,0.54451,0.66053,0.64856,0.67064,0.58697,0.58316,0.22808,0.49986,0.4374,0.62637,0.3969,0.57268,0.52205,0.32129,0.62218,0.5411,0.24122,0.48257,0.41493,0.57885,0.51554,0.54801,0.56215,0.50332,0.34927,0.48622,0.47431,0.31755,0.57337,0.51014,0.58447,0.49021,0.52656,0.33808,0.63753,0.55317,0.54687,0.55517,0.47801,0.40196,0.45012,0.46459,0.5538,0.56829,0.49324,0.56317,0.53109,0.43528,0.51043,0.54937,0.55635,0.53861,0.39954,0.38433,0.1938,0.43214,0.47301,0.42261,0.29191,0.37233,0.42747,0.42435,0.33503,0.37253,0.52365,0.30595,0.32956,0.33194,0,0.22165,0.19056,0.23411,0.27425,0.46099,0.27561,0.47102,0.39209,0.27178,0.4215,0.25848,0.2652,0.29417,0.22067,0.24292,0.26418,0.21119,0.21975,0.21399,0.24607,0.18079
0.61823,0.40236,0.55658,0.64044,0.64726,0.65962,0.5819,0.59998,0.29569,0.50656,0.43872,0.63417,0.41015,0.58688,0.54563,0.35688,0.63909,0.51753,0.2975,0.46938,0.44252,0.59832,0.53627,0.56405,0.54373,0.51219,0.3377,0.51884,0.47121,0.3472,0.58374,0.54352,0.59147,0.51037,0.51621,0.36022,0.60935,0.53622,0.53754,0.52945,0.48,0.41818,0.42526,0.44476,0.5352,0.57036,0.49862,0.52829,0.53347,0.41685,0.48727,0.53589,0.5352,0.53942,0.37702,0.39212,0.20715,0.41033,0.47571,0.40876,0.35186,0.37353,0.4326,0.3872,0.35105,0.36885,0.52055,0.32142,0.32611,0.32152,0.22165,0,0.23065,0.25098,0.27531,0.49788,0.25238,0.5087,0.40008,0.297,0.4668,0.2548,0.27651,0.22906,0.22012,0.22256,0.32011,0.20696,0.32691,0.25528,0.25584,0.21407
0.59567,0.33225,0.53477,0.65492,0.63721,0.6645,0.56221,0.55536,0.2584,0.48799,0.42276,0.62396,0.38835,0.55935,0.53485,0.31491,0.61322,0.52466,0.25461,0.45384,0.43597,0.56452,0.50584,0.55243,0.55303,0.4844,0.3494,0.49376,0.44798,0.33949,0.57302,0.51987,0.60341,0.51052,0.526,0.344,0.62179,0.54834,0.5516,0.54377,0.46287,0.41694,0.46559,0.44762,0.5441,0.55966,0.49231,0.55496,0.52138,0.41689,0.49782,0.52941,0.53816,0.54101,0.40966,0.39244,0.21081,0.42894,0.4775,0.42044,0.30772,0.40702,0.41962,0.42607,0.34499,0.39552,0.51816,0.34049,0.35752,0.33653,0.19056,0.23065,0,0.24133,0.3069,0.49742,0.2946,0.49969,0.40115,0.28323,0.45178,0.20104,0.30386,0.2857,0.27619,0.28929,0.28081,0.24312,0.2479,0.23599,0.22789,0.17363
0.58445,0.3197,0.52152,0.60013,0.64777,0.66164,0.55308,0.55321,0.22988,0.4577,0.42302,0.60175,0.38334,0.55367,0.49602,0.29418,0.59246,0.52086,0.22637,0.45809,0.42799,0.5613,0.5046,0.52497,0.53082,0.49169,0.30699,0.48729,0.41652,0.32848,0.55545,0.50052,0.56281,0.46489,0.50245,0.35901,0.58899,0.5289,0.50584,0.53231,0.44238,0.34808,0.38916,0.42979,0.52714,0.54133,0.45435,0.51769,0.52349,0.40241,0.46385,0.51147,0.51554,0.51498,0.36661,0.35222,0.17591,0.41375,0.41935,0.39335,0.31532,0.36514,0.38231,0.40748,0.28241,0.33122,0.46969,0.28944,0.29013,0.26335,0.23411,0.25098,0.24133,0,0.2232,0.43172,0.21114,0.47434,0.34743,0.23139,0.42039,0.2673,0.20533,0.28415,0.21555,0.20546,0.31902,0.21264,0.28383,0.25575,0.30802,0.24316
0.50657,0.35934,0.50643,0.49855,0.59303,0.55384,0.51226,0.47746,0.26954,0.35245,0.36113,0.49848,0.31064,0.45389,0.45628,0.29479,0.5176,0.42716,0.26607,0.44508,0.35631,0.4814,0.47979,0.48695,0.4841,0.46531,0.28573,0.45645,0.39682,0.26439,0.47448,0.45463,0.50705,0.41911,0.47803,0.2692,0.50653,0.42019,0.40571,0.50006,0.43349,0.33784,0.38448,0.3923,0.43574,0.45151,0.40792,0.49037,0.5008,0.32769,0.43027,0.47125,0.42715,0.43516,0.28588,0.33996,0.20511,0.37023,0.34147,0.34568,0.3258,0.28385,0.26371,0.37229,0.23189,0.29952,0.38061,0.31914,0.24242,0.25747,0.27425,0.27531,0.3069,0.2232,0,0.36855,0.30766,0.37202,0.36859,0.28067,0.3552,0.35838,0.26155,0.37874,0.25099,0.31525,0.36552,0.32298,0.38501,0.33545,0.37496,0.33703
0.2437,0.41058,0.24712,0.21831,0.52396,0.23678,0.19585,0.2638,0.48486,0.22132,0.29228,0.24095,0.31955,0.22082,0.40924,0.43851,0.28729,0.26705,0.4519,0.26515,0.24305,0.2949,0.20489,0.30912,0.23938,0.2602,0.37854,0.48343,0.37634,0.35416,0.24914,0.46497,0.28453,0.41171,0.48969,0.41167,0.24052,0.2139,0.27196,0.23431,0.25263,0.41457,0.44185,0.31131,0.19826,0.22142,0.30199,0.35959,0.26123,0.31681,0.27056,0.23972,0.22893,0.2123,0.3917,0.37341,0.45046,0.27206,0.25985,0.30088,0.51503,0.37953,0.27375,0.36769,0.40726,0.44081,0.25092,0.51097,0.42982,0.47,0.46099,0.49788,0.49742,0.43172,0.36855,0,0.58683,0.21513,0.2999,0.52764,0.2492,0.59055,0.56042,0.61191,0.52168,0.60956,0.60412,0.60571,0.63665,0.62685,0.58067,0.58261
0.60937,0.40203,0.54724,0.60145,0.66838,0.66106,0.57191,0.58615,0.30417,0.49121,0.42777,0.61122,0.37109,0.57093,0.52332,0.31978,0.62018,0.52568,0.29452,0.48778,0.42673,0.5796,0.51297,0.55428,0.55081,0.51086,0.307,0.50102,0.45055,0.33347,0.58188,0.52704,0.58833,0.49962,0.53976,0.33953,0.59991,0.53137,0.49658,0.53988,0.46861,0.34461,0.39051,0.43039,0.54901,0.56026,0.44233,0.51079,0.53219,0.38932,0.46471,0.52356,0.52141,0.53466,0.33964,0.3299,0.22302,0.41635,0.42424,0.4032,0.34477,0.30272,0.40183,0.35572,0.28738,0.28742,0.49501,0.31937,0.30412,0.251,0.27561,0.25238,0.2946,0.21114,0.30766,0.58683,0,0.50985,0.33086,0.25962,0.43403,0.34251,0.20335,0.27036,0.22649,0.20475,0.31965,0.21634,0.35426,0.26136,0.34947,0.2906
0.28304,0.42621,0.26651,0.24366,0.52567,0.23862,0.22093,0.26469,0.45285,0.20899,0.27311,0.23201,0.325,0.25228,0.42131,0.45893,0.3159,0.25078,0.44336,0.26508,0.23779,0.30707,0.25108,0.32465,0.25327,0.26698,0.44569,0.50036,0.38121,0.36361,0.27683,0.4892,0.31095,0.45257,0.46394,0.39767,0.25275,0.23002,0.29423,0.27663,0.26796,0.43007,0.43974,0.36176,0.20294,0.23935,0.30762,0.39098,0.27268,0.34008,0.29407,0.22089,0.21037,0.25774,0.40326,0.36744,0.44388,0.29369,0.3054,0.32077,0.49617,0.387,0.27334,0.38412,0.416,0.47442,0.26799,0.52801,0.42764,0.46285,0.47102,0.5087,0.49969,0.47434,0.37202,0.21513,0.50985,0,0.29895,0.52481,0.21292,0.54196,0.54859,0.59453,0.5354,0.5837,0.56987,0.56421,0.58897,0.54786,0.56866,0.54523
0.31357,0.40842,0.27374,0.31493,0.55977,0.36098,0.2766,0.33735,0.40696,0.25656,0.23567,0.30608,0.23667,0.28801,0.38362,0.36803,0.33774,0.29714,0.38206,0.25355,0.2633,0.32937,0.23688,0.31788,0.27829,0.28698,0.2975,0.40805,0.32095,0.2843,0.28708,0.43486,0.35459,0.38857,0.48584,0.31554,0.32299,0.25137,0.27361,0.31467,0.24945,0.35711,0.39524,0.27635,0.26167,0.26545,0.28829,0.35976,0.34757,0.26033,0.2824,0.26925,0.28554,0.32427,0.341,0.30825,0.34745,0.22247,0.19158,0.22792,0.43822,0.329,0.23606,0.28423,0.34323,0.36315,0.28156,0.39331,0.42432,0.40395,0.39209,0.40008,0.40115,0.34743,0.36859,0.2999,0.33086,0.29895,0,0.445,0.21683,0.44094,0.41336,0.46875,0.40813,0.46839,0.45244,0.46325,0.50574,0.44849,0.46173,0.44355
0.548,0.34731,0.50594,0.5301,0.56388,0.58555,0.53828,0.53124,0.27258,0.43218,0.42336,0.52803,0.38662,0.50617,0.4641,0.3233,0.5531,0.46917,0.25746,0.4317,0.43392,0.52084,0.48795,0.50873,0.49699,0.49086,0.35111,0.44411,0.44216,0.32249,0.52037,0.4967,0.54368,0.45706,0.484,0.38015,0.55194,0.48366,0.45085,0.53162,0.47113,0.31315,0.37133,0.4518,0.48139,0.50306,0.41526,0.50738,0.52305,0.40725,0.47624,0.51031,0.47951,0.47833,0.32375,0.38458,0.23883,0.44627,0.39324,0.40054,0.34223,0.31859,0.32978,0.41271,0.28373,0.31346,0.43616,0.35524,0.21977,0.26298,0.27178,0.297,0.28323,0.23139,0.28067,0.52764,0.25962,0.52481,0.445,0,0.45471,0.34914,0.21513,0.36776,0.24102,0.27498,0.37431,0.27743,0.33252,0.32833,0.33647,0.31135
0.25025,0.40286,0.2293,0.2408,0.52819,0.27938,0.24483,0.24849,0.40591,0.19898,0.28127,0.25228,0.28605,0.21134,0.36374,0.39988,0.28121,0.26843,0.41405,0.26493,0.21876,0.28355,0.21873,0.28481,0.23539,0.26025,0.32625,0.40807,0.35651,0.32376,0.25215,0.43946,0.28423,0.36403,0.45731,0.35079,0.2563,0.21063,0.25401,0.2725,0.25684,0.37893,0.41701,0.30011,0.19197,0.21162,0.31094,0.40469,0.31548,0.27372,0.28244,0.23422,0.25215,0.25956,0.37575,0.33717,0.4021,0.22874,0.2439,0.29175,0.47167,0.34108,0.26331,0.36612,0.37784,0.41444,0.29809,0.44957,0.42234,0.42381,0.4215,0.4668,0.45178,0.42039,0.3552,0.2492,0.43403,0.21292,0.21683,0.45471,0,0.5184,0.48871,0.56345,0.48022,0.53966,0.53805,0.54411,0.56772,0.53068,0.55036,0.52028
0.58237,0.36455,0.52003,0.64631,0.63468,0.64177,0.54631,0.55453,0.31623,0.47803,0.39924,0.59115,0.37363,0.54934,0.53955,0.34743,0.60173,0.51811,0.29564,0.44513,0.42704,0.55731,0.49151,0.52504,0.54909,0.48809,0.37808,0.50285,0.42148,0.33173,0.54559,0.51881,0.58451,0.51924,0.51324,0.31809,0.59113,0.54681,0.51135,0.54076,0.44381,0.4148,0.42827,0.46439,0.52865,0.5313,0.46448,0.53025,0.53031,0.4297,0.48679,0.51906,0.51852,0.52125,0.3992,0.40316,0.26284,0.4234,0.45036,0.38169,0.37715,0.4089,0.41021,0.4049,0.37033,0.38907,0.48533,0.31402,0.34995,0.34888,0.25848,0.2548,0.20104,0.2673,0.35838,0.59055,0.34251,0.54196,0.44094,0.34914,0.5184,0,0.35318,0.29866,0.26334,0.30452,0.34525,0.26819,0.33774,0.28974,0.21684,0.20153
0.55779,0.38337,0.54561,0.55297,0.64096,0.6174,0.54678,0.53624,0.24347,0.44899,0.41183,0.55538,0.34681,0.52423,0.47906,0.28957,0.57217,0.49686,0.23772,0.47218,0.40961,0.5535,0.50401,0.50475,0.53741,0.49696,0.31397,0.46633,0.45197,0.30385,0.53049,0.50282,0.56041,0.47271,0.51132,0.34693,0.56898,0.50785,0.47637,0.54238,0.47864,0.35342,0.38864,0.44889,0.48928,0.51867,0.44948,0.50355,0.52004,0.38195,0.47587,0.50684,0.49119,0.49944,0.34755,0.37456,0.20792,0.4261,0.38465,0.39372,0.32634,0.30901,0.33812,0.39767,0.2632,0.30115,0.4361,0.31127,0.24868,0.27448,0.2652,0.27651,0.30386,0.20533,0.26155,0.56042,0.20335,0.54859,0.41336,0.21513,0.48871,0.35318,0,0.36107,0.24084,0.24371,0.36355,0.26361,0.34712,0.29504,0.37079,0.33185
0.63105,0.36404,0.55139,0.66047,0.64163,0.65117,0.57718,0.5908,0.35378,0.51926,0.4557,0.63795,0.4347,0.60533,0.57577,0.38683,0.64066,0.54211,0.29776,0.4901,0.47996,0.59475,0.51176,0.55225,0.57146,0.50934,0.40929,0.56384,0.44668,0.39026,0.59313,0.5683,0.61757,0.57888,0.56011,0.39552,0.63315,0.56301,0.56617,0.56685,0.47296,0.38872,0.46358,0.47397,0.5768,0.57918,0.51841,0.52441,0.57159,0.43298,0.49071,0.54747,0.54842,0.54577,0.39272,0.39598,0.27925,0.48419,0.47438,0.41419,0.37858,0.40752,0.45142,0.39962,0.35218,0.39557,0.54246,0.36688,0.3802,0.3324,0.29417,0.22906,0.2857,0.28415,0.37874,0.61191,0.27036,0.59453,0.46875,0.36776,0.56345,0.29866,0.36107,0,0.31534,0.28145,0.32694,0.27839,0.37467,0.31873,0.33169,0.30782
0.55699,0.32481,0.53895,0.53802,0.61317,0.59594,0.52611,0.5488,0.28807,0.41292,0.39565,0.52858,0.3652,0.5076,0.50285,0.33262,0.57367,0.46815,0.26108,0.4643,0.41187,0.50779,0.52155,0.49524,0.52653,0.50448,0.34001,0.50367,0.44269,0.29741,0.52567,0.55745,0.57967,0.5229,0.55351,0.35814,0.55263,0.45448,0.44964,0.52001,0.45647,0.31365,0.33874,0.42518,0.46506,0.49972,0.4296,0.4994,0.50269,0.35904,0.46242,0.51404,0.46554,0.4588,0.29045,0.32792,0.18562,0.39762,0.35957,0.38314,0.34753,0.3378,0.31617,0.38228,0.20338,0.31687,0.39685,0.30466,0.20861,0.23069,0.22067,0.22012,0.27619,0.21555,0.25099,0.52168,0.22649,0.5354,0.40813,0.24102,0.48022,0.26334,0.24084,0.31534,0,0.24954,0.36973,0.253,0.34831,0.28879,0.31821,0.25626
0.61545,0.40223,0.56428,0.61592,0.6796,0.67922,0.59861,0.59622,0.2655,0.49626,0.45872,0.6226,0.41467,0.57882,0.53878,0.32983,0.62543,0.53458,0.2725,0.50741,0.46048,0.5979,0.54024,0.55825,0.56745,0.52967,0.35418,0.50221,0.46756,0.35615,0.58046,0.52953,0.60227,0.49691,0.54198,0.39303,0.62484,0.54254,0.53579,0.56686,0.49049,0.40833,0.41089,0.47157,0.5576,0.57037,0.48898,0.51063,0.54764,0.42144,0.48969,0.53906,0.54131,0.54784,0.39488,0.40084,0.18713,0.42751,0.43604,0.41197,0.33553,0.38494,0.40763,0.40991,0.28797,0.33143,0.49319,0.29353,0.3212,0.27906,0.24292,0.22256,0.28929,0.20546,0.31525,0.60956,0.20475,0.5837,0.46839,0.27498,0.53966,0.30452,0.24371,0.28145,0.24954,0,0.34894,0.16768,0.31716,0.25053,0.31892,0.24771
0.58792,0.38836,0.5289,0.63522,0.62783,0.63298,0.54917,0.57203,0.27528,0.50258,0.43294,0.6023,0.40055,0.56193,0.49553,0.37284,0.60274,0.54688,0.28637,0.45422,0.41801,0.54191,0.48719,0.5109,0.52375,0.49605,0.31542,0.49249,0.46838,0.36664,0.55247,0.52141,0.58059,0.50761,0.53725,0.37406,0.57241,0.52879,0.55337,0.50283,0.47126,0.4,0.4575,0.41476,0.54675,0.53812,0.48691,0.51392,0.5004,0.42909,0.47191,0.51911,0.52452,0.5474,0.42165,0.35824,0.26936,0.42575,0.46791,0.40537,0.34269,0.36216,0.42862,0.42807,0.3757,0.38805,0.51039,0.36675,0.38467,0.36648,0.26418,0.32011,0.28081,0.31902,0.36552,0.60412,0.31965,0.56987,0.45244,0.37431,0.53805,0.34525,0.36355,0.32694,0.36973,0.34894,0,0.3109,0.30631,0.30248,0.34413,0.30316
0.61151,0.39068,0.54716,0.64968,0.6513,0.6801,0.56805,0.58407,0.28086,0.49548,0.44514,0.61634,0.41052,0.58248,0.52771,0.3327,0.63106,0.53793,0.2596,0.4765,0.44624,0.58408,0.51982,0.54769,0.55105,0.49438,0.3597,0.5145,0.44053,0.34396,0.57231,0.51923,0.57676,0.50618,0.5188,0.3761,0.63229,0.5367,0.53256,0.55387,0.47155,0.38505,0.39247,0.4398,0.53686,0.56305,0.4685,0.52505,0.53443,0.42098,0.4858,0.53414,0.5375,0.5363,0.376,0.36891,0.17677,0.41517,0.4565,0.41281,0.33951,0.37273,0.41708,0.41346,0.28381,0.32929,0.51162,0.3203,0.31435,0.2603,0.21119,0.20696,0.24312,0.21264,0.32298,0.60571,0.21634,0.56421,0.46325,0.27743,0.54411,0.26819,0.26361,0.27839,0.253,0.16768,0.3109,0,0.30007,0.2452,0.27885,0.1886
0.61192,0.32386,0.56519,0.63551,0.65432,0.68598,0.57413,0.57978,0.23195,0.52057,0.44731,0.62623,0.42028,0.57272,0.51914,0.35534,0.6114,0.56898,0.23088,0.49735,0.46588,0.5715,0.52735,0.53463,0.55907,0.52161,0.36578,0.48661,0.48966,0.39329,0.60081,0.49477,0.60581,0.51145,0.53809,0.43629,0.62319,0.56639,0.56518,0.55777,0.50143,0.41156,0.46993,0.47672,0.55309,0.58734,0.53203,0.58945,0.55502,0.46274,0.53439,0.55485,0.56812,0.55231,0.44916,0.43608,0.25046,0.46825,0.5047,0.45795,0.28181,0.44086,0.45032,0.48969,0.35961,0.39566,0.53462,0.33262,0.36584,0.37731,0.21975,0.32691,0.2479,0.28383,0.38501,0.63665,0.35426,0.58897,0.50574,0.33252,0.56772,0.33774,0.34712,0.37467,0.34831,0.31716,0.30631,0.30007,0,0.25255,0.26906,0.26292
0.598,0.36079,0.51482,0.64948,0.63594,0.65282,0.56309,0.58812,0.24657,0.48599,0.42301,0.62191,0.3808,0.56407,0.53312,0.33864,0.61155,0.52082,0.25348,0.46049,0.41832,0.56996,0.49265,0.54543,0.54018,0.49605,0.33137,0.52688,0.42981,0.3201,0.56113,0.53608,0.59592,0.524,0.53445,0.33732,0.60826,0.54024,0.53915,0.53678,0.44674,0.38636,0.43253,0.45927,0.52349,0.57268,0.4865,0.52358,0.52168,0.41384,0.48418,0.52047,0.51907,0.51751,0.40436,0.36484,0.21716,0.40296,0.46983,0.40661,0.30274,0.36065,0.40687,0.39162,0.316,0.3648,0.50617,0.32462,0.33574,0.29872,0.21399,0.25528,0.23599,0.25575,0.33545,0.62685,0.26136,0.54786,0.44849,0.32833,0.53068,0.28974,0.29504,0.31873,0.28879,0.25053,0.30248,0.2452,0.25255,0,0.29774,0.22248
