0.38785,0.36502,0.35316,0.40066,0.39852,0.35787,0.37843,0.39085,0.3831,0.36265,0.32818,0.39573,0.36974,0.30381,0.3449,0.34394,0.37568,0.37443,0.38839,0.38968,0.34962,0.31162,0.30939,0.34335,0.34102,0.33471,0.31882,0.39686,0.26758,0.35363,0.35917,0.33335,0.36103,0.39262,0.30455,0.42741,0.42717,0.38211,0.38783,0.38994,0.3679,0.40572,0.39816,0.35362,0.33037,0.2798,0,0.45531,0.34369,0.57013,0.4703,0.44766,0.32663,0.38741,0.37519,0.42714,0.33322,0.37863,0.45369,0.34276,0.32726,0.37825,0.42428,0.56614,0.40571,0.35175,0.28843,0.29886,0.34498,0.3352,0.34378,0.42046,0.46887,0.46986,0.33395,0.37627,0.312,0.31331,0.33089,0.35822,0.45732,0.46279,0.30196,0.41416,0.41619,0.30374,0.38588,0.37889,0.36856,0.33153,0.4141,0.32411,0.3475,0.31446,0.3102,0.32828,0.33393,0.36177,0.45597,0.4675,0.4277,0.41082,0.35434,0.36555,0.42416,0.35435,0.43654,0.39601
0.40273,0.38637,0.39221,0.38863,0.32121,0.30047,0.40084,0.44804,0.38072,0.45557,0.36204,0.39003,0.35861,0.42647,0.41926,0.40007,0.36332,0.36203,0.3934,0.41546,0.38535,0.39077,0.36869,0.5385,0.38008,0.3857,0.43623,0.37154,0.47228,0.33602,0.31465,0.38559,0.39704,0.48784,0.37421,0.43566,0.41308,0.38652,0.3383,0.4238,0.29791,0.35995,0.31388,0.38778,0.37591,0.38114,0.45531,0,0.42445,0.29407,0.29883,0.28789,0.42686,0.36429,0.42336,0.33025,0.43515,0.4435,0.31623,0.41609,0.41765,0.43643,0.3307,0.26598,0.47617,0.46243,0.46635,0.46595,0.39874,0.44127,0.46139,0.30193,0.42511,0.30129,0.43512,0.47961,0.43864,0.45659,0.43917,0.42495,0.50353,0.34461,0.46907,0.34324,0.5178,0.43421,0.38706,0.47326,0.40889,0.42368,0.33612,0.4619,0.45023,0.46896,0.49437,0.44171,0.45112,0.43275,0.22946,0.32696,0.30432,0.37295,0.38333,0.45092,0.33752,0.44695,0.28948,0.41408
0.26282,0.24678,0.19835,0.33298,0.28095,0.19055,0.27367,0.32981,0.24663,0.32748,0.34576,0.21918,0.207,0.30117,0.2654,0.27806,0.24085,0.22675,0.21541,0.26812,0.27628,0.26472,0.26081,0.38449,0.24887,0.23245,0.26501,0.31063,0.3421,0.26266,0.28926,0.27538,0.37032,0.39895,0.29453,0.23569,0.25947,0.21616,0.2493,0.23725,0.24838,0.39153,0.21164,0.31984,0.26146,0.20299,0.34369,0.42445,0,0.44274,0.40299,0.31667,0.22085,0.28461,0.20791,0.31501,0.30323,0.21362,0.37373,0.24284,0.20183,0.24445,0.25883,0.47102,0.27825,0.34913,0.26255,0.30147,0.24134,0.29186,0.28362,0.30008,0.29752,0.34523,0.24329,0.30623,0.25346,0.29514,0.2687,0.29804,0.45543,0.4181,0.27986,0.33073,0.42286,0.25837,0.30102,0.27065,0.22135,0.23209,0.33646,0.30331,0.23955,0.2321,0.33823,0.28185,0.25881,0.21803,0.33834,0.35317,0.2965,0.35589,0.21839,0.20243,0.33092,0.32904,0.35966,0.32695
0.48117,0.42777,0.46615,0.40507,0.42997,0.38929,0.37944,0.43181,0.47803,0.50858,0.45143,0.42258,0.45359,0.4579,0.4285,0.45438,0.4333,0.42337,0.46746,0.50621,0.45664,0.43867,0.47525,0.6043,0.45005,0.46419,0.45046,0.47516,0.43408,0.36487,0.42535,0.35245,0.44451,0.54628,0.43576,0.47849,0.46517,0.41821,0.43587,0.45363,0.38845,0.46024,0.41191,0.41955,0.44146,0.46599,0.57013,0.29407,0.44274,0,0.36289,0.31566,0.47243,0.42204,0.44746,0.35335,0.53879,0.47118,0.29167,0.49369,0.47777,0.46867,0.39961,0.36871,0.51183,0.56967,0.52532,0.54801,0.47596,0.50687,0.51439,0.38709,0.53108,0.32676,0.47977,0.54622,0.50303,0.53097,0.51264,0.53205,0.55653,0.35032,0.55321,0.42424,0.60779,0.49243,0.43233,0.53788,0.4734,0.49513,0.41818,0.57421,0.50272,0.50919,0.55708,0.52428,0.52028,0.48468,0.34531,0.34604,0.36568,0.44254,0.47158,0.48233,0.39462,0.56804,0.34124,0.52267
0.41033,0.40212,0.39451,0.39726,0.33031,0.30644,0.41159,0.44434,0.4427,0.46303,0.40874,0.4189,0.38398,0.43303,0.43569,0.42993,0.41449,0.37456,0.40538,0.43619,0.43172,0.38045,0.40889,0.49536,0.40759,0.41907,0.44648,0.3955,0.45725,0.37031,0.37694,0.39783,0.39325,0.49078,0.37212,0.41169,0.42507,0.39807,0.41502,0.43396,0.33261,0.38985,0.36282,0.38819,0.41577,0.40527,0.4703,0.29883,0.40299,0.36289,0,0.26224,0.43925,0.3711,0.4313,0.25994,0.4441,0.44748,0.26849,0.40419,0.42331,0.45011,0.35565,0.34976,0.48713,0.46432,0.47469,0.47216,0.41097,0.42987,0.45455,0.29851,0.49278,0.2264,0.46326,0.43021,0.45092,0.44655,0.42616,0.44763,0.45093,0.30678,0.45326,0.34808,0.51214,0.44798,0.37311,0.47163,0.42781,0.42922,0.32211,0.46413,0.44746,0.44112,0.48604,0.45525,0.45771,0.44857,0.29642,0.28465,0.27947,0.35585,0.39095,0.4569,0.30617,0.43095,0.2559,0.3787
0.37177,0.32482,0.34764,0.38817,0.34778,0.28891,0.33498,0.3796,0.39859,0.41329,0.37469,0.32079,0.30372,0.36188,0.36068,0.37986,0.32629,0.35507,0.37646,0.37311,0.37529,0.36658,0.36116,0.51487,0.36853,0.3627,0.38699,0.38615,0.39096,0.29096,0.3096,0.32538,0.41001,0.4762,0.34984,0.41116,0.35691,0.32736,0.33494,0.37098,0.29895,0.40507,0.30176,0.36501,0.32689,0.33759,0.44766,0.28789,0.31667,0.31566,0.26224,0,0.3908,0.3652,0.37746,0.3201,0.48861,0.40272,0.3152,0.41097,0.39093,0.39059,0.3431,0.35226,0.44724,0.47807,0.45428,0.46566,0.37167,0.45863,0.41544,0.35027,0.45711,0.30289,0.41538,0.46672,0.42694,0.45833,0.44104,0.46125,0.56431,0.35978,0.45874,0.40655,0.57701,0.41476,0.40304,0.45453,0.42937,0.41221,0.38502,0.46378,0.43169,0.43395,0.48333,0.46298,0.44886,0.40353,0.34374,0.31532,0.32322,0.41884,0.38325,0.39175,0.36364,0.48985,0.32115,0.43291
0.20567,0.24252,0.21076,0.30805,0.26358,0.19193,0.27244,0.33092,0.31898,0.35921,0.31724,0.20756,0.23172,0.29165,0.22801,0.2348,0.19956,0.23837,0.20299,0.29895,0.24703,0.22077,0.24002,0.40988,0.20189,0.21272,0.23714,0.31443,0.30515,0.2685,0.30015,0.23413,0.33142,0.38614,0.28093,0.30178,0.32563,0.25598,0.2783,0.27017,0.23435,0.38336,0.21973,0.32152,0.21409,0.2218,0.32663,0.42686,0.22085,0.47243,0.43925,0.3908,0,0.27873,0.17012,0.30693,0.30724,0.21928,0.38495,0.20708,0.17615,0.23429,0.25381,0.44848,0.29969,0.31809,0.2741,0.26831,0.2001,0.24774,0.29721,0.29231,0.30094,0.3492,0.21498,0.36433,0.20564,0.26732,0.25908,0.269,0.45012,0.4005,0.26554,0.3379,0.45612,0.20492,0.29269,0.27948,0.23164,0.21232,0.35151,0.29949,0.23079,0.26146,0.30359,0.26584,0.26707,0.20028,0.34514,0.35966,0.31903,0.36513,0.19316,0.21406,0.35633,0.32506,0.34577,0.3626
0.32607,0.29334,0.27061,0.2629,0.25105,0.26052,0.33459,0.33932,0.37451,0.36603,0.365,0.27067,0.27172,0.29952,0.29153,0.30953,0.33343,0.27355,0.26927,0.32577,0.32618,0.32092,0.314,0.51177,0.29765,0.27936,0.27881,0.32197,0.35978,0.23414,0.34883,0.31072,0.3734,0.44018,0.29651,0.35484,0.31547,0.24929,0.29283,0.30582,0.26519,0.41514,0.28064,0.27618,0.26678,0.28719,0.38741,0.36429,0.28461,0.42204,0.3711,0.3652,0.27873,0,0.26529,0.23139,0.38405,0.2771,0.33306,0.32595,0.29288,0.25083,0.25862,0.38296,0.39497,0.41369,0.34507,0.39791,0.31227,0.36869,0.32809,0.31081,0.39336,0.28978,0.26469,0.40617,0.32604,0.34137,0.31029,0.37374,0.48971,0.34758,0.37175,0.33382,0.50479,0.33142,0.30717,0.37163,0.30442,0.33694,0.36937,0.40268,0.33507,0.3376,0.40796,0.3742,0.34918,0.31092,0.32722,0.28844,0.2916,0.3851,0.29339,0.31653,0.31054,0.4098,0.30746,0.38877
0.22956,0.21774,0.19658,0.29446,0.24918,0.18769,0.27583,0.3212,0.30104,0.35648,0.33843,0.18621,0.20534,0.32244,0.23998,0.2654,0.20713,0.19034,0.15593,0.26637,0.27021,0.26966,0.24453,0.44422,0.22642,0.22621,0.24962,0.30978,0.33624,0.26414,0.29977,0.2529,0.36115,0.41381,0.28364,0.27823,0.27429,0.21714,0.23515,0.21319,0.23818,0.3779,0.18639,0.31002,0.21913,0.23773,0.37519,0.42336,0.20791,0.44746,0.4313,0.37746,0.17012,0.26529,0,0.34078,0.32018,0.19371,0.41889,0.25335,0.22378,0.25669,0.23829,0.53041,0.2737,0.34962,0.28959,0.29459,0.25987,0.26916,0.30039,0.30465,0.30386,0.39875,0.22368,0.32155,0.23152,0.25709,0.27978,0.26549,0.4138,0.44854,0.28317,0.37189,0.46193,0.23851,0.2788,0.2623,0.22139,0.20208,0.37651,0.28354,0.2241,0.2202,0.3503,0.24752,0.26708,0.17593,0.39057,0.3986,0.31354,0.33312,0.20079,0.19073,0.36887,0.30567,0.40683,0.36037
0.35762,0.3416,0.33617,0.32479,0.31986,0.27144,0.33914,0.3823,0.40947,0.39777,0.36441,0.32147,0.30965,0.32627,0.32821,0.3535,0.33956,0.32284,0.33537,0.36787,0.36469,0.34773,0.33859,0.49626,0.33419,0.34915,0.3489,0.35519,0.38872,0.31627,0.36647,0.32633,0.37608,0.48999,0.34137,0.39235,0.37385,0.33296,0.3695,0.35937,0.31388,0.38525,0.30705,0.31227,0.3192,0.34553,0.42714,0.33025,0.31501,0.35335,0.25994,0.3201,0.30693,0.23139,0.34078,0,0.39475,0.3762,0.26283,0.34927,0.34165,0.35025,0.25899,0.34585,0.41936,0.41868,0.38108,0.40749,0.32803,0.35947,0.38012,0.2793,0.42582,0.24159,0.34965,0.41023,0.37139,0.38362,0.36622,0.38812,0.51793,0.26159,0.3856,0.2982,0.48856,0.34621,0.30875,0.41935,0.34165,0.35706,0.29673,0.42006,0.37137,0.38319,0.41474,0.39836,0.38519,0.36707,0.30514,0.22256,0.24308,0.31777,0.31006,0.37858,0.25284,0.41697,0.25144,0.35887
0.34417,0.30423,0.2971,0.25091,0.33571,0.28867,0.35685,0.33584,0.34575,0.34454,0.33409,0.31477,0.25996,0.31274,0.30348,0.3538,0.31057,0.31735,0.34423,0.36179,0.30235,0.32001,0.25153,0.41668,0.28907,0.30434,0.32595,0.24741,0.36249,0.33734,0.25106,0.31893,0.27199,0.40813,0.25674,0.36131,0.38922,0.24517,0.27801,0.30339,0.29613,0.27741,0.34476,0.36078,0.24914,0.3098,0.33322,0.43515,0.30323,0.53879,0.4441,0.48861,0.30724,0.38405,0.32018,0.39475,0,0.29593,0.38304,0.21828,0.27994,0.30719,0.29987,0.43326,0.33834,0.28248,0.27734,0.24333,0.29117,0.25444,0.3777,0.3022,0.34156,0.35759,0.29249,0.31595,0.29992,0.23541,0.23116,0.19026,0.40175,0.39907,0.23874,0.30125,0.35493,0.30934,0.32581,0.29932,0.22405,0.28004,0.30358,0.27676,0.28588,0.29921,0.31311,0.28415,0.23109,0.28188,0.31943,0.32015,0.34402,0.32432,0.24049,0.34653,0.34395,0.25336,0.33761,0.26865
0.21971,0.2485,0.21309,0.31302,0.27212,0.19754,0.26455,0.30624,0.3198,0.32665,0.31602,0.21117,0.24913,0.32116,0.21821,0.25962,0.22425,0.22703,0.22365,0.32815,0.23007,0.26561,0.2425,0.44303,0.24235,0.22835,0.25705,0.28948,0.37069,0.27079,0.27974,0.25061,0.35512,0.36344,0.29769,0.25363,0.28216,0.2156,0.23288,0.22716,0.23165,0.3903,0.23354,0.32354,0.24168,0.24721,0.37863,0.4435,0.21362,0.47118,0.44748,0.40272,0.21928,0.2771,0.19371,0.3762,0.29593,0,0.43269,0.26859,0.23466,0.26308,0.29067,0.51746,0.30464,0.35377,0.32536,0.32593,0.28535,0.30673,0.34232,0.3154,0.28893,0.42274,0.23829,0.36843,0.2348,0.27723,0.30127,0.26238,0.44271,0.46936,0.3087,0.3784,0.46123,0.27462,0.33346,0.26237,0.22449,0.26598,0.3963,0.31246,0.2341,0.27687,0.37256,0.29835,0.27026,0.20826,0.40306,0.43858,0.36437,0.37194,0.21978,0.21274,0.39282,0.32345,0.43136,0.38731
0.45961,0.40183,0.40283,0.39032,0.34059,0.30423,0.36237,0.40635,0.41322,0.4541,0.41731,0.39751,0.36905,0.3896,0.4079,0.45632,0.39793,0.40139,0.42717,0.39722,0.43811,0.39948,0.40566,0.545,0.42249,0.40588,0.40696,0.42893,0.34404,0.30888,0.37354,0.33305,0.42941,0.51745,0.37995,0.46013,0.40071,0.3802,0.38808,0.4009,0.34732,0.38708,0.35483,0.36827,0.36967,0.38995,0.45369,0.31623,0.37373,0.29167,0.26849,0.3152,0.38495,0.33306,0.41889,0.26283,0.38304,0.43269,0,0.46424,0.42758,0.41342,0.37536,0.3494,0.44747,0.52359,0.43503,0.51032,0.42122,0.49928,0.43978,0.3723,0.50253,0.26615,0.43249,0.46157,0.44806,0.45757,0.46978,0.49811,0.53934,0.26868,0.4739,0.40173,0.55961,0.44086,0.38536,0.45349,0.44097,0.42434,0.36239,0.47231,0.44623,0.43533,0.48258,0.46251,0.46747,0.44846,0.33242,0.29031,0.28888,0.36239,0.41573,0.43693,0.29901,0.49528,0.32209,0.46943
0.27106,0.25297,0.2434,0.25991,0.27669,0.24107,0.31,0.35156,0.32683,0.34835,0.33518,0.24618,0.2328,0.29961,0.26587,0.28635,0.24824,0.26452,0.26715,0.32415,0.27127,0.26672,0.23892,0.40604,0.24079,0.2679,0.28647,0.27132,0.34373,0.28481,0.27723,0.26782,0.27839,0.4006,0.26756,0.30821,0.33856,0.22335,0.26427,0.28139,0.23902,0.34153,0.2784,0.35574,0.21559,0.27498,0.34276,0.41609,0.24284,0.49369,0.40419,0.41097,0.20708,0.32595,0.25335,0.34927,0.21828,0.26859,0.46424,0,0.22493,0.25869,0.25905,0.39278,0.28801,0.27379,0.29554,0.24733,0.22438,0.20643,0.32945,0.23338,0.27931,0.32947,0.25931,0.32014,0.25123,0.25196,0.23406,0.23198,0.41358,0.38601,0.24166,0.29552,0.39937,0.25585,0.27132,0.26886,0.2161,0.2068,0.31377,0.24501,0.24945,0.27356,0.29414,0.2779,0.25461,0.21195,0.32576,0.32928,0.28803,0.29675,0.21954,0.26786,0.32588,0.2696,0.33605,0.28233
0.25331,0.23988,0.21756,0.3137,0.24435,0.20627,0.26293,0.28861,0.32374,0.35728,0.34043,0.21373,0.21816,0.31006,0.25895,0.24071,0.23445,0.24299,0.22041,0.31064,0.26216,0.27248,0.24201,0.43154,0.24292,0.23871,0.26465,0.32253,0.3189,0.24213,0.29997,0.246,0.3308,0.3918,0.27902,0.30837,0.31511,0.24221,0.29684,0.27233,0.23867,0.40401,0.21721,0.31721,0.24402,0.21975,0.32726,0.41765,0.20183,0.47777,0.42331,0.39093,0.17615,0.29288,0.22378,0.34165,0.27994,0.23466,0.42758,0.22493,0,0.25473,0.28061,0.43655,0.31491,0.2964,0.29698,0.27799,0.22422,0.28397,0.32829,0.30447,0.29329,0.35198,0.26089,0.3432,0.24184,0.29917,0.28587,0.2912,0.46566,0.4136,0.28519,0.34137,0.45848,0.25226,0.32428,0.29834,0.24363,0.23463,0.3535,0.29201,0.25724,0.26589,0.33774,0.2718,0.2792,0.23632,0.33968,0.33427,0.30822,0.36997,0.2151,0.25795,0.37351,0.31968,0.34595,0.35953
0.2846,0.2698,0.22678,0.28864,0.27362,0.23508,0.29684,0.33911,0.36394,0.37268,0.37504,0.24676,0.24294,0.29751,0.27885,0.27644,0.26026,0.25916,0.24336,0.28487,0.29737,0.28344,0.28522,0.46097,0.25263,0.23429,0.24128,0.33597,0.32198,0.27467,0.33884,0.27655,0.3649,0.41953,0.2926,0.32703,0.31127,0.24698,0.29239,0.29669,0.27114,0.44913,0.26908,0.29248,0.23703,0.23775,0.37825,0.43643,0.24445,0.46867,0.45011,0.39059,0.23429,0.25083,0.25669,0.35025,0.30719,0.26308,0.41342,0.25869,0.25473,0,0.28747,0.40615,0.3046,0.38063,0.30464,0.34345,0.25216,0.32328,0.30126,0.33447,0.3668,0.3585,0.24764,0.36794,0.26754,0.32069,0.32131,0.35544,0.46724,0.43052,0.309,0.38465,0.49907,0.26671,0.33484,0.31513,0.27664,0.26964,0.39837,0.34269,0.28198,0.28139,0.35243,0.33299,0.30023,0.24823,0.3795,0.35437,0.34742,0.38217,0.26248,0.2635,0.38467,0.38604,0.3955,0.3848
0.32816,0.29843,0.28581,0.32962,0.27487,0.25249,0.35187,0.39373,0.36998,0.41523,0.37372,0.25996,0.26058,0.36643,0.3239,0.34929,0.26503,0.27792,0.23873,0.3129,0.35554,0.35039,0.32858,0.47752,0.31501,0.32898,0.34608,0.36546,0.40396,0.28728,0.33437,0.34028,0.42053,0.45532,0.34274,0.35608,0.33661,0.2685,0.27135,0.27848,0.29566,0.37543,0.24676,0.3488,0.30093,0.31336,0.42428,0.3307,0.25883,0.39961,0.35565,0.3431,0.25381,0.25862,0.23829,0.25899,0.29987,0.29067,0.37536,0.25905,0.28061,0.28747,0,0.34317,0.36641,0.47161,0.41955,0.44282,0.37574,0.40039,0.41208,0.34053,0.40313,0.32778,0.38166,0.40644,0.38983,0.41178,0.39739,0.39888,0.51719,0.38955,0.42473,0.37473,0.52184,0.39732,0.33721,0.36124,0.3536,0.35485,0.36835,0.39849,0.37813,0.36808,0.45405,0.38583,0.40473,0.34279,0.34945,0.33168,0.34323,0.39983,0.34467,0.34794,0.34185,0.41379,0.35687,0.39638
0.46931,0.51666,0.51577,0.4651,0.41718,0.43336,0.47596,0.4943,0.50525,0.5617,0.46449,0.51431,0.49896,0.52371,0.50356,0.50141,0.44351,0.48292,0.51243,0.51614,0.48871,0.48808,0.50074,0.59825,0.47231,0.49566,0.53507,0.48211,0.52091,0.43607,0.45513,0.48463,0.48291,0.55935,0.47221,0.51644,0.51634,0.50132,0.45848,0.52915,0.43562,0.43958,0.4407,0.4958,0.53079,0.50173,0.56614,0.26598,0.47102,0.36871,0.34976,0.35226,0.44848,0.38296,0.53041,0.34585,0.43326,0.51746,0.3494,0.39278,0.43655,0.40615,0.34317,0,0.57715,0.6002,0.61377,0.60885,0.55323,0.59049,0.5914,0.45531,0.51323,0.39703,0.58162,0.58202,0.60271,0.63191,0.58622,0.56447,0.59424,0.44359,0.61874,0.49168,0.61284,0.59548,0.53494,0.59018,0.56242,0.58023,0.4908,0.60125,0.58421,0.59852,0.60016,0.59031,0.60908,0.59099,0.37131,0.41876,0.47226,0.5208,0.55111,0.57969,0.4726,0.59278,0.43141,0.56462
0.33231,0.32402,0.27869,0.34926,0.30218,0.28182,0.36345,0.42981,0.3196,0.42717,0.42392,0.31384,0.26669,0.39416,0.36921,0.39725,0.28516,0.32306,0.29442,0.26787,0.36792,0.35541,0.34501,0.38752,0.36248,0.3426,0.37278,0.38474,0.36282,0.3247,0.33391,0.35542,0.4367,0.45193,0.35861,0.36009,0.36755,0.29788,0.2384,0.31744,0.32348,0.37848,0.31905,0.41619,0.3124,0.33666,0.40571,0.47617,0.27825,0.51183,0.48713,0.44724,0.29969,0.39497,0.2737,0.41936,0.33834,0.30464,0.44747,0.28801,0.31491,0.3046,0.36641,0.57715,0,0.42535,0.34518,0.35802,0.34757,0.3395,0.35963,0.34991,0.33815,0.43896,0.33544,0.29772,0.35131,0.33769,0.32543,0.35588,0.38817,0.48126,0.34908,0.38147,0.42599,0.37236,0.3068,0.26188,0.32311,0.27513,0.38609,0.27546,0.32049,0.29628,0.34609,0.31303,0.33393,0.27541,0.4291,0.44987,0.38361,0.36889,0.30876,0.30476,0.41617,0.33505,0.4692,0.356
0.34884,0.27675,0.3023,0.31168,0.35439,0.29025,0.31726,0.30586,0.37876,0.32158,0.36886,0.32221,0.28385,0.31749,0.32561,0.30903,0.32728,0.32177,0.35959,0.36239,0.30163,0.32042,0.24936,0.45877,0.29413,0.29759,0.3466,0.25323,0.37199,0.34181,0.3259,0.31588,0.26515,0.41326,0.26709,0.36084,0.39247,0.30856,0.35538,0.32703,0.30683,0.40469,0.33884,0.40335,0.28686,0.29759,0.35175,0.46243,0.34913,0.56967,0.46432,0.47807,0.31809,0.41369,0.34962,0.41868,0.28248,0.35377,0.52359,0.27379,0.2964,0.38063,0.47161,0.6002,0.42535,0,0.32061,0.24693,0.26631,0.29266,0.38617,0.34102,0.37001,0.41357,0.32186,0.36137,0.32119,0.29832,0.30629,0.27037,0.46124,0.45965,0.27303,0.37476,0.42503,0.31386,0.37463,0.39286,0.29963,0.31441,0.39337,0.32657,0.34726,0.34371,0.38174,0.34027,0.30559,0.33451,0.41527,0.40861,0.35944,0.38139,0.30152,0.37064,0.38837,0.32543,0.40376,0.34563
0.2884,0.27275,0.21447,0.29445,0.27129,0.20301,0.23348,0.29261,0.35003,0.36671,0.29632,0.26483,0.22459,0.23831,0.25974,0.27866,0.23441,0.23827,0.26427,0.26869,0.25929,0.25361,0.23415,0.41098,0.25005,0.20761,0.22989,0.2968,0.22142,0.25746,0.26484,0.22174,0.32822,0.36968,0.2352,0.33813,0.32673,0.23281,0.27247,0.28514,0.25216,0.35772,0.27172,0.30289,0.2288,0.19946,0.28843,0.46635,0.26255,0.52532,0.47469,0.45428,0.2741,0.34507,0.28959,0.38108,0.27734,0.32536,0.43503,0.29554,0.29698,0.30464,0.41955,0.61377,0.34518,0.32061,0,0.24809,0.25397,0.27948,0.30131,0.31297,0.31874,0.34771,0.21314,0.29555,0.22257,0.23772,0.25085,0.26909,0.42335,0.39058,0.23344,0.32512,0.39676,0.24253,0.31365,0.29375,0.24338,0.24654,0.37591,0.26775,0.23671,0.23315,0.27784,0.23855,0.23935,0.24414,0.36221,0.35398,0.29952,0.33128,0.23296,0.26103,0.36542,0.28153,0.35514,0.33458
0.28997,0.24448,0.25933,0.25934,0.31954,0.23707,0.28518,0.27493,0.34603,0.34512,0.32595,0.26794,0.21843,0.29085,0.25786,0.26258,0.27029,0.2722,0.31029,0.3319,0.26578,0.26478,0.20525,0.40659,0.21667,0.23596,0.28018,0.27039,0.30914,0.32612,0.26416,0.25148,0.2187,0.39,0.20587,0.34825,0.39808,0.25712,0.30139,0.26831,0.26911,0.34624,0.30007,0.34453,0.21593,0.24848,0.29886,0.46595,0.30147,0.54801,0.47216,0.46566,0.26831,0.39791,0.29459,0.40749,0.24333,0.32593,0.51032,0.24733,0.27799,0.34345,0.44282,0.60885,0.35802,0.24693,0.24809,0,0.25813,0.21984,0.36422,0.31721,0.32707,0.38809,0.25679,0.30254,0.23357,0.22759,0.23998,0.21223,0.4289,0.41524,0.2063,0.36776,0.42032,0.26538,0.29188,0.30372,0.24137,0.23852,0.36982,0.25683,0.25642,0.25361,0.31739,0.2503,0.21817,0.22281,0.40067,0.35803,0.32789,0.35553,0.23598,0.29307,0.38714,0.24722,0.35431,0.29814
0.24182,0.26511,0.24472,0.36324,0.29142,0.21596,0.27445,0.34846,0.36617,0.33496,0.32505,0.25646,0.24773,0.27591,0.26847,0.25569,0.24003,0.25569,0.25222,0.34506,0.25464,0.27604,0.25087,0.45087,0.26367,0.25648,0.30109,0.31828,0.34445,0.26303,0.30313,0.26584,0.32607,0.38632,0.32236,0.31324,0.32021,0.26704,0.29834,0.30809,0.23479,0.40416,0.23346,0.36679,0.25731,0.24719,0.34498,0.39874,0.24134,0.47596,0.41097,0.37167,0.2001,0.31227,0.25987,0.32803,0.29117,0.28535,0.42122,0.22438,0.22422,0.25216,0.37574,0.55323,0.34757,0.26631,0.25397,0.25813,0,0.2918,0.33841,0.30775,0.33326,0.37283,0.26586,0.38891,0.25303,0.3169,0.30781,0.30119,0.48258,0.41809,0.28474,0.34757,0.49107,0.23114,0.3492,0.32444,0.28077,0.25881,0.34672,0.31993,0.29022,0.30775,0.34948,0.31515,0.31477,0.25562,0.33733,0.36432,0.32288,0.38777,0.22878,0.2494,0.37565,0.35238,0.34595,0.38087
0.29118,0.22888,0.23036,0.22658,0.29713,0.23211,0.29356,0.32628,0.34045,0.33657,0.31378,0.22958,0.20682,0.27839,0.25996,0.27465,0.25068,0.24878,0.26546,0.31725,0.28314,0.23823,0.22346,0.40847,0.21887,0.22925,0.26146,0.22932,0.33316,0.32017,0.26864,0.24397,0.24099,0.43839,0.21804,0.31085,0.3342,0.22815,0.2646,0.24705,0.23883,0.31852,0.2899,0.33833,0.20279,0.25455,0.3352,0.44127,0.29186,0.50687,0.42987,0.45863,0.24774,0.36869,0.26916,0.35947,0.25444,0.30673,0.49928,0.20643,0.28397,0.32328,0.40039,0.59049,0.3395,0.29266,0.27948,0.21984,0.2918,0,0.33871,0.30712,0.33835,0.3441,0.28309,0.30982,0.25014,0.23787,0.23225,0.22661,0.42489,0.40565,0.23496,0.34228,0.39318,0.25486,0.28691,0.26418,0.23962,0.22133,0.34006,0.2525,0.25305,0.23402,0.29711,0.27527,0.23957,0.21002,0.34421,0.35137,0.30278,0.33327,0.24305,0.23765,0.37186,0.25944,0.33283,0.28714
0.33432,0.28938,0.25775,0.35071,0.32755,0.2745,0.35156,0.38855,0.27406,0.33594,0.39906,0.2736,0.27735,0.31924,0.32991,0.30789,0.31379,0.27579,0.25958,0.28425,0.35882,0.29409,0.31961,0.42357,0.30351,0.28203,0.27767,0.36667,0.33253,0.32133,0.38101,0.32302,0.40964,0.45415,0.33265,0.2877,0.2489,0.27664,0.32909,0.30646,0.3167,0.44457,0.28602,0.33921,0.30511,0.25245,0.34378,0.46139,0.28362,0.51439,0.45455,0.41544,0.29721,0.32809,0.30039,0.38012,0.3777,0.34232,0.43978,0.32945,0.32829,0.30126,0.41208,0.5914,0.35963,0.38617,0.30131,0.36422,0.33841,0.33871,0,0.37884,0.37678,0.38166,0.29959,0.33096,0.30584,0.33549,0.29716,0.39054,0.42909,0.46386,0.32249,0.39496,0.43616,0.29836,0.30294,0.34208,0.31333,0.29316,0.37681,0.31601,0.30185,0.27198,0.37163,0.31825,0.32915,0.29744,0.404,0.40759,0.32846,0.36739,0.29342,0.27455,0.38252,0.36838,0.40164,0.35399
0.35381,0.29751,0.3244,0.31949,0.29269,0.2966,0.36065,0.41066,0.33866,0.3751,0.3844,0.33618,0.29637,0.38115,0.35349,0.3568,0.30349,0.32038,0.34922,0.40014,0.32571,0.35309,0.31038,0.47438,0.34309,0.33928,0.39519,0.3366,0.45331,0.30684,0.30964,0.35756,0.38265,0.43336,0.34028,0.3345,0.3619,0.27871,0.29571,0.32165,0.28662,0.36031,0.31294,0.36783,0.33844,0.35602,0.42046,0.30193,0.30008,0.38709,0.29851,0.35027,0.29231,0.31081,0.30465,0.2793,0.3022,0.3154,0.3723,0.23338,0.30447,0.33447,0.34053,0.45531,0.34991,0.34102,0.31297,0.31721,0.30775,0.30712,0.37884,0,0.346,0.2951,0.34629,0.37016,0.3732,0.37232,0.36481,0.34159,0.49208,0.39071,0.39719,0.28548,0.48571,0.39066,0.28516,0.36637,0.33671,0.33713,0.28623,0.36616,0.35563,0.37388,0.445,0.36738,0.37219,0.3367,0.27791,0.34564,0.28651,0.29146,0.31418,0.33938,0.30785,0.35315,0.3236,0.3093
